time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
11484.0	-0.0012671739707794671	-0.0032155172365690987	0.0017970173696415515	7.8205118686531288	1.0044324750173943	0.016676227393448428	0.019503665270174331	0.017379237226831989	0.00068909122250187691	6.0
11485.0	0.0026489310231347929	0.0039692465133667199	0.0063536971330568903	7.7183670785955494	1.0016785742323322	0.020366485331196671	0.015019998240715537	0.015948603805291839	-0.00063122426772972944	7.0
11486.0	0.012093281694666835	0.0067069820548191217	-0.00027936522002658393	7.5853709403291436	0.99557930605502465	0.019397846865860657	0.0039390670020083007	0.014602377546703238	0.0047550753721173284	7.0
11487.0	0.00037804550749864774	0.0048188941321365419	0.00066434119777625256	7.4911141015130811	0.99831453862132957	0.015421735070318299	0.0064446445432277955	0.013257501219205992	0.00031422674747950692	6.0
11488.0	-0.0027286570851936531	-0.0027672736658930219	-0.0040940094444126274	7.4443289690665786	1.0044324750173943	0.0066425433460421957	-0.0026278629866629544	0.014413455250055662	0.00035284332817929313	5.0
11489.0	-0.018107689402723892	-0.010556450908175918	-0.0083912206349054941	7.4138937280317423	0.99557930605502465	-0.0063558649746964235	0.00069565214404665454	-0.00086408528949633023	-0.0071983951663690086	4.0
11490.0	-0.0071769989164662817	-0.015251031863838804	-0.018624739814166347	7.3864362812992974	1.0016785742323322	-0.021339416400699029	-0.014959402771909325	-0.022050216904174746	0.00087563778100402097	3.0
11491.0	-0.016545074365494017	-0.014774067892163956	0.0050660939762430246	7.33159290144234	0.99557930605502465	-0.031069218866318415	-0.017508185436793333	-0.036706947198474005	-0.00089536869232663744	4.0
11492.0	-0.011528409333009471	-0.0083228756646018809	-0.0088094601539792095	7.3142385343348968	0.99557930605502465	-0.036176577294351198	-0.028114662960414094	-0.038308470691487351	-0.0041009023607336288	3.0
11493.0	-0.0046672460071066624	-0.010618143972733307	-0.0025549574186918278	7.3045656398608712	0.99999510607391928	-0.050763967780451225	-0.037023317512162812	-0.049018483601105167	0.0018499956048923494	3.0
11494.0	-0.014327375663971686	-0.010878143311387589	-0.0093933881504071337	7.3644903348050432	1.0016785742323322	-0.068349093146657935	-0.046137340442543362	-0.064649583006983313	-0.0015992367476909293	2.0
11495.0	-0.010589800551479733	-0.01236702637627296	-0.0036429101433963496	7.3941668850036368	0.99557930605502465	-0.085535013655067438	-0.050444591783715964	-0.079548190288377008	0.00017798907710200456	2.0
11496.0	-0.0092162137361535557	-0.0098707262479917901	-0.0071141085506765123	7.4321107050668624	0.99831453862132957	-0.092638466237166206	-0.053464690889979849	-0.094081212994252539	0.00083250158894000075	2.0
11497.0	-0.0088737666514013824	-0.0094668676382028139	-0.007858930050045565	7.5006177161904803	1.0016785742323322	-0.091548882967193101	-0.05293240030511992	-0.098954472005700289	0.0014256025757416262	2.0
11498.0	-0.0071551946610339812	-0.0057308263756947753	0.0098330932763843748	7.5185552646385716	0.99999510607391928	-0.082028677479049072	-0.024474567214569198	-0.080866583484181298	1.2342904021142958e-06	3.0
11499.0	-0.00020266272493252302	-0.0010286447954017675	-0.008244998664111769	7.5994839806283352	0.99831453862132957	-0.068283254382286884	-0.037785659854923992	-0.07007251998086339	0.00082721636087183066	3.0
11500.0	-0.00020880266643175105	-0.00052349769331083706	-0.0028047355832256926	7.6242611942201464	1.0044324750173943	-0.06048387641099584	-0.031780935284170475	-0.059888780537440844	0.0011419113877507703	3.0
11501.0	-0.00075554877729633318	0.0031022119000594373	0.016262122740153373	7.6413486637560135	0.99999510607391928	-0.046763520538203096	-0.012963855125325274	-0.044532418639972704	-0.0027158492896049904	4.0
11502.0	0.0092846970303650522	0.0062808391885784687	-0.0045103144874047985	7.6610906138456203	0.99999510607391928	-0.029604538038237038	-0.008080781462322939	-0.032569509048228085	0.00028800855218165438	4.0
11503.0	0.0055017517037398989	0.0057460399563371567	0.00098884625446071794	7.6684320121013885	1.0044324750173943	-0.011491471705626921	-0.0034490250644658715	-0.017136232019146824	4.3720299584074597e-05	4.0
11504.0	0.010384361564690359	0.0043783129649508368	0.005320111645228387	7.67808029791781	0.99831453862132957	0.0027575675073157058	0.0089851951314390277	0.0015523056623765186	0.0060497688993239205	5.0
11505.0	-0.0036101799443608584	0.0087718475573268506	-0.0029228305701947122	7.645339305134697	0.99557930605502465	0.02099628270284537	0.013921294611289881	0.025184661760212279	-0.0063322586023640158	5.0
11506.0	0.012893567800188244	0.0053375724350255283	-0.0033199274099251497	7.6152614878619476	0.99557930605502465	0.032064681513565674	0.00076827392498035607	0.033293650356751137	0.0012237367627986665	5.0
11507.0	-0.0029433874725572906	0.0028605088754938279	-0.0008606033310138983	7.6002639640691632	1.0016785742323322	0.035953835184461269	0.0081526692580782267	0.03858975895782546	-0.0045801595852522515	4.0
11508.0	-0.00016745226502301591	-0.00031433297965577367	0.011380177519590973	7.533760221720037	0.99831453862132957	0.036162999898116333	0.022337582360894892	0.036239531791884438	-0.0044332788706192526	5.0
11509.0	0.0061363844266182355	0.0040320747146074254	0.00029494978932387284	7.4873768281296611	0.99557930605502465	0.037092862712664321	0.0063704094100653919	0.029524973306455315	-0.0023289691586091156	5.0
11510.0	0.0019469642501714901	8.5030598540036806e-05	-0.012823028258461378	7.4989064361847539	1.0044324750173943	0.030897054122625889	-0.0019423043609911872	0.034007001402517112	-0.00046703550697694635	4.0
11511.0	-0.0073666559284992772	-0.0050274855299541343	0.0044877085476997536	7.50478886983253	0.99831453862132957	0.020123528636334598	0.0015565579322478484	0.018270233583219664	-0.0028062059055226321	4.0
11512.0	-0.0042365758489317784	-0.0076870248429790067	-0.020672126609563968	7.5188985802850308	0.99831453862132957	0.0080581908284047543	-0.024435680322544506	0.012255204681499876	0.00064424308852491989	3.0
11513.0	-0.0069016691613441594	-0.0072973178905790803	0.0079741662829961868	7.4507648522278966	0.99557930605502465	-0.0080109746195011766	-0.013538683469353607	-0.0078584845948359572	0.0010398918177593293	4.0
11514.0	-0.0034211830279851085	-0.0029247983770304131	-0.0079267067109896061	7.4499024413693498	1.0016785742323322	-0.016273345431557118	-0.018145462770418064	-0.017454551084311376	0.00054350716680485989	3.0
11515.0	-0.0058752011865754739	-0.0068790190996121936	0.0091224140416175103	7.4767083090259909	0.99557930605502465	-0.02601287340666314	-0.0081624453977866551	-0.026501287635356086	0.0015473250798417068	3.0
11516.0	-0.008940467545044406	-0.0061273645960735479	-0.0149518307105172	7.5067540163573074	0.99557930605502465	-0.031825905023080914	-0.034494453627894828	-0.026568622085803462	-0.0012657778691290966	2.0
11517.0	-0.0054700743940356844	-0.0084906383929306273	-0.0024395675578947618	7.5139280444509238	0.99831453862132957	-0.044348618130618966	-0.037228970975113462	-0.037043805633143023	0.0017547861297653392	2.0
11518.0	-0.0061630185753003275	-0.0065075749605973954	-6.0727863493426071e-06	7.5385119590469154	1.0044324750173943	-0.050941223689756399	-0.024412015503001427	-0.051934869339426371	0.0020993425150628705	2.0
11519.0	-0.0073096753362893452	-0.0040568256535200575	0.0091731483788102253	7.5979833679401967	1.0016785742323322	-0.049970563813322322	-0.019726575671890956	-0.049158842120383461	-0.0011535071677066867	3.0
11520.0	0.0012913258156261875	-7.506951549629548e-05	-0.0067827841990029114	7.6551590314924818	0.99557930605502465	-0.042358608485839611	-0.0058372332613298994	-0.047993014412837987	0.00021288816341640836	3.0
11521.0	0.002491396972380322	0.0017983618178840644	1.3939084375635957e-06	7.6403195902209067	1.0044324750173943	-0.033262928777376466	-0.013810005635888523	-0.037104755408875256	0.00090592331791203632	4.0
11522.0	0.0091041155277755692	0.0080371018822047446	0.020494605020325629	7.6882110015163079	0.99999510607391928	-0.022301028518141308	0.014611306095426713	-0.022795235812600012	0.0019729369634828159	5.0
11523.0	0.0047765773229277997	0.0088610316488386687	-0.016042224842241382	7.6855794448621344	0.99831453862132957	-0.0065609777696904459	-0.010553332788432179	-0.0054189128733348468	-0.0021115173624277391	5.0
11524.0	0.0068809722413671892	0.0088015291946970109	0.0064889343691287849	7.6081680607082625	1.0016785742323322	0.0083679160210801129	0.010887432291213806	0.0015151111877971246	-0.004032074315757272	6.0
11525.0	0.012122348249996584	0.0076663495627489198	-0.0037377206981972222	7.623781633863925	1.0016785742323322	0.02452490397675966	0.0095892791509113451	0.022695953597213325	0.00042392437148990254	5.0
11526.0	-0.0011343889812946983	-0.0015583732032169451	-0.009908731734991072	7.628616934849326	1.0044324750173943	0.02947410573414011	-0.00031337979773038427	0.028961134789044607	0.00084790859341254651	4.0
11527.0	-0.0046678073521819741	-0.0033835652947464823	0.011045717549483136	7.5470973478330565	1.0016785742323322	0.030147366092913686	0.0015591893729425266	0.030721842771065155	-0.00043633346402274304	5.0
11528.0	-0.0025107730918270121	0.00013186900647266242	-0.0057409732323403517	7.5726021011015057	0.99557930605502465	0.030354304614882643	0.0026010003396050863	0.02793216710110169	-0.0030789755623230599	4.0
11529.0	-0.0021020437833083605	-0.0049184907543367018	-0.0049882204971067878	7.5169524925709945	0.99557930605502465	0.023637452042661877	-0.0023886140659392652	0.03056497778698386	-0.00026252859129407787	4.0
11530.0	-9.3558239403712662e-05	-0.0023299085895240879	0.0011396498486728746	7.4701774545499102	1.0044324750173943	0.013270441570933045	-0.02174356923759202	0.01849497452108384	0.0019738217588257442	4.0
11531.0	-0.0053608739434869435	-0.0029000651890029872	0.0060881474635658961	7.4969834963244812	0.99557930605502465	0.0015093447330913889	0.00038680306821525789	-0.00082666419479959785	-0.00048698699565764603	4.0
11532.0	-0.00064035699850784056	-0.0042132548455242613	-0.01486538694625672	7.4713375341507708	0.99999510607391928	-0.011505439307129883	-0.020967518247170247	-0.0074556645025758428	0.003085910851357971	4.0
11533.0	-0.00022827164822647461	-0.0025451575645467628	0.0015287333672429071	7.4559428458772095	0.99831453862132957	-0.021716946434425566	-0.015701064181730118	-0.021149703057203872	0.0054027967676788281	4.0
11534.0	-0.012237864309295965	-0.0039492104949436779	-0.0073106446278741188	7.4319631705773181	0.99557930605502465	-0.024107783726152299	-0.013102977074613165	-0.022786805157823053	-0.0028858570466735833	4.0
11535.0	-0.0028554214842877457	-0.0011609121436828573	0.001281948949296563	7.3889339072602418	0.99831453862132957	-0.021885130575088674	-0.022866745674799738	-0.019949522601368841	-0.0045803663872783819	4.0
11536.0	-0.002101527867581332	-0.0043171131491153147	-0.0040184815759198855	7.4372437943917751	0.99557930605502465	-0.026334112730676651	-0.021144254018379272	-0.021594501932731269	-0.0023647811057447865	3.0
11537.0	-0.0047969258557554184	-0.0094218553828318008	-0.013489476903333575	7.4463881111978694	1.0044324750173943	-0.03083747735917175	-0.029645510424606059	-0.036059031972357936	0.0022601484213314298	2.0
11538.0	-0.011427280816554308	-0.012479900680662404	0.0074569691687651485	7.4940741276952458	1.0044324750173943	-0.040987469450310066	-0.023328191104513785	-0.045158538996017406	0.0033127682854402658	2.0
11539.0	-0.011043501933628797	-0.0088452529475482322	-0.0078518065770305512	7.5456641273152059	0.99831453862132957	-0.046932657208855311	-0.037268145145110232	-0.048321249206839667	0.0011145192993592097	2.0
11540.0	-0.00931616507047206	-0.0080976515200381627	-0.011832401584257468	7.6145205590054914	0.99999510607391928	-0.050817053883369212	-0.03423515978311098	-0.056511743189496144	-0.00010399425107498793	1.0
11541.0	-0.013359775024775367	-0.013120368269681215	-0.011501824277171835	7.7435367045184504	0.99557930605502465	-0.061392264588503664	-0.047265717427525722	-0.059877563514572074	-0.00034340100616855044	0.0
11542.0	-0.016297868922320546	-0.013803486095167017	-0.01502421793408093	7.8418214593125484	1.0016785742323322	-0.071246540188727003	-0.054979290733732533	-0.074990864259611101	-0.0028377838333219782	0.0
11543.0	-0.011793573658250622	-0.012294209301246362	-4.0706294752723693e-05	7.9477655174743971	1.0044324750173943	-0.082379837346290508	-0.05630194597778182	-0.08791742574773842	-0.0023371481903263556	0.0
11544.0	-0.012327318415390032	-0.011581096940674662	-0.012630143071399758	8.0807774191070649	0.99999510607391928	-0.089643821137849855	-0.064913607473261692	-0.085891385160951295	-0.0030833696650415148	0.0
11545.0	-0.0082859695273329592	-0.010735137276689066	-0.016017631666720433	8.2035312246686978	0.99831453862132957	-0.090957103031707121	-0.06744176223664855	-0.08636215670633085	-0.00063420191568555574	0.0
11546.0	-0.014730175319243699	-0.012711719162820323	-0.016626640048508001	8.3652946691386667	0.99831453862132957	-0.09118892151386504	-0.0915253714539217	-0.092084166356982244	-0.0026526580721094191	0.0
11547.0	-0.013076628754832065	-0.011316290051290423	-0.0086857045679735734	8.5384861469726374	0.99557930605502465	-0.093659958617607231	-0.092359269444864722	-0.090165436427067647	-0.0044129967756504438	0.0
11548.0	0.00028628119576534772	-0.0080435666859850485	-0.0075577875188104215	8.5646431598527801	1.0016785742323322	-0.093605873783554117	-0.088084655379417676	-0.092737106430585747	0.0039168511060997963	1.0
11549.0	-0.0089776374907719614	-0.0048665334114241787	0.0011294130719283757	8.6706550143318264	1.0016785742323322	-0.08535203892529708	-0.075453418030317465	-0.085228737824651901	-0.00019425297324842617	1.0
11550.0	-0.00044230561800784329	-0.0023964725264633557	0.0033978569722226126	8.7162108965778788	0.99831453862132957	-0.073945025356593419	-0.057031343124013922	-0.068629267156351759	0.0017599139352073873	2.0
11551.0	0.0010075724427176525	0.00063137956329217815	-0.015801030803725524	8.8141632481767811	1.0016785742323322	-0.061019436492054879	-0.072791667632986723	-0.058764744657392676	0.0021361068146324687	1.0
11552.0	-0.008540937997825182	-0.0064446918532432562	-0.0052301181617382397	8.9798396589075704	0.99557930605502465	-0.055883031404623473	-0.065391642723325205	-0.056933355943717956	3.9860670051316401e-05	0.0
11553.0	-0.011116566050645815	-0.011355120980861777	-0.023702637524278813	9.1317508188988121	1.0044324750173943	-0.056503015108796184	-0.073076648580883585	-0.06308216131089317	0.00027841560026699969	0.0
11554.0	-0.0071250276882732777	-0.009427833407127828	-0.0036100224820669879	9.2207488618749558	1.0044324750173943	-0.053219129353103689	-0.060060031014442572	-0.053032658776857922	0.0025812213191216148	0.0
11555.0	-0.012384834984080051	-0.0097402077123698305	-0.0013779355576701846	9.3337238790151211	0.99557930605502465	-0.051643047014183097	-0.052752262004139183	-0.052695315730408865	-6.3405952588485028e-05	0.0
11556.0	-0.0074746824954807778	-0.0090027833300032611	-0.022223849520258021	9.4468484310127128	0.99557930605502465	-0.052602263658201309	-0.067418324005586783	-0.054902289776835644	0.0014646948819335833	0.0
11557.0	-0.011045446065762299	-0.0083793340229929569	-0.005359121598840666	9.5382530435753932	0.99999510607391928	-0.056115064269770087	-0.073906858676355824	-0.058730821688633306	-0.0012014171608355874	0.0
11558.0	-0.0089185701658234251	-0.0085368852604190693	-0.0086763702930445774	9.7170664585183388	1.0016785742323322	-0.062255477003725801	-0.085981085941623014	-0.065743677619932051	-0.001583102066240277	0.0
11559.0	-0.0053963689988005825	-0.011255923957586234	-0.015998401754262481	9.8884794181659377	0.99557930605502465	-0.074142780524604213	-0.086178456892159971	-0.07630221666712167	0.0042764528925457257	0.0
11560.0	-0.013157888561440956	-0.0094277092706143151	-0.015268808702498582	9.9270617452666858	0.99999510607391928	-0.077125797941975271	-0.096217147432920314	-0.075256024904000185	0.00054627360171917406	0.0
11561.0	-0.006014447597118	-0.0085445520877467374	-0.0077329757554549516	10.036402994409045	0.99999510607391928	-0.074315229048860232	-0.080247485664096452	-0.069569401994656666	0.003076378092347508	0.0
11562.0	-0.013846487405202446	-0.0084356253277171334	-0.0069532070912377009	10.152047483347692	0.99557930605502465	-0.073323020969449537	-0.083590670273267165	-0.071926995560049001	-0.0023344839851378975	0.0
11563.0	-0.0056318483271597941	-0.0072145258722953187	-0.0093425424115380906	10.195772045546137	0.99831453862132957	-0.070797339129375025	-0.091555277127135071	-0.074761394987165275	-0.00075180644000186723	0.0
11564.0	-0.0029382744751815792	-0.0071453736329454287	-0.0021029600552529004	10.323006691303327	0.99557930605502465	-0.068939929432317193	-0.07143438766212995	-0.064945205154500307	0.0034552927177621041	0.0
11565.0	-0.012052676049981947	-0.011261575901009735	-0.027337937897125464	10.469279180832453	0.99999510607391928	-0.071822171310333971	-0.093413203960414748	-0.070192384544403019	0.0026641925687892511	0.0
11566.0	-0.01746851771744673	-0.010023354161631026	-0.0053472764673285766	10.573016555041493	0.99831453862132957	-0.073308640211545928	-0.090084110134698747	-0.070467465264253626	-0.0047809709870263485	0.0
11567.0	0.0014475776297295795	-0.006468130954162099	0.0015766468121896082	10.569759526403107	0.99831453862132957	-0.068520847208121793	-0.072509061568246658	-0.065088390434283383	0.0031347375968652897	1.0
11568.0	-0.0065443327352365799	-0.0017989745201685281	0.00092545231835217123	10.55811086055655	0.99999510607391928	-0.060892112457676006	-0.056314800547395905	-0.065452337615123923	-0.001610620618202096	2.0
11569.0	0.0040115780106129151	0.0043347166295415462	0.0017194100997661721	10.523547133097869	1.0044324750173943	-0.048012843740387723	-0.046862414692174781	-0.046429841173670994	-0.0019337592371313776	3.0
11570.0	0.013512785312506992	0.0051793580950310059	-0.0059290749487059813	10.630853047550369	0.99831453862132957	-0.034397860317639584	-0.045838282549643061	-0.036103241887514237	0.0063996679803445308	2.0
11571.0	-0.0080306075529703591	-0.00095361610544753006	-0.002862107482766163	10.619720238490236	0.99999510607391928	-0.028136950550791795	-0.039357847620871134	-0.022292086462226024	-0.00067732346717793161	2.0
11572.0	0.0024582264034540557	-0.0013835251293619066	-0.00460234429051809	10.635835939125915	0.99831453862132957	-0.022375102047208273	-0.041857231856136323	-0.021268905253530868	0.0031644280656378141	2.0
11573.0	-0.0047104045580566023	-0.0041415001956526254	-0.01031302631756148	10.672065094649362	0.99831453862132957	-0.015255026341851163	-0.024832320276572339	-0.014588943199032478	0.0025955237032344197	2.0
11574.0	-0.0098739518702029017	-0.0035804273019959254	-0.0011490502357949239	10.642703690569027	0.99557930605502465	-0.0088120994822160625	-0.020634094045038687	-0.013253934059173744	-0.0036980008649725375	2.0
11575.0	0.0034061840546693034	-0.0022797998982735379	-0.002826627536412829	10.611681724349198	1.0016785742323322	-0.0046237684263275014	-0.025037368393641124	-0.0029281828089651185	0.0019879830879697864	2.0
11576.0	-0.0046500010217567223	-0.0047461930014058851	-0.010899521403949564	10.694918740468001	1.0044324750173943	-0.0075709869075648584	-0.036862342115942859	-0.0073375980540211216	0.0020841750676188525	1.0
11577.0	-0.011432699363301602	-0.0075782966372468508	0.0099620114801748372	10.709969907342625	0.99999510607391928	-0.019484000174353255	-0.028619740735534194	-0.023126983936407441	-0.0017702276584354096	2.0
11578.0	-0.00083452288759922055	-0.0021864051376399019	-0.0078145378711207414	10.63583790965612	0.99999510607391928	-0.026849763407024163	-0.030505203657948954	-0.030667061956008546	-0.00041834540839472492	3.0
11579.0	0.00057146938940544345	0.0023891399957580717	-0.0014586845209603183	10.665097360725925	0.99999510607391928	-0.023507007305818561	-0.029101780696143109	-0.026153736472938505	-0.0022360160147480456	3.0
11580.0	-0.0028226643493285408	-0.00205486358785123	-0.016603372880533485	10.714970634038357	1.0044324750173943	-0.024178345764307885	-0.041102809286158504	-0.027458483189570337	-0.0030038167762246964	2.0
11581.0	-0.0056063283278593445	-0.0086078048967950238	-0.0031270935592768723	10.736815205031355	0.99831453862132957	-0.028644650465450283	-0.033916876527873896	-0.033372399290390931	-2.3402072891779935e-06	2.0
11582.0	-0.0067370854227029042	-0.0047105509969931347	-0.0049771288248665613	10.62707879609232	0.99831453862132957	-0.029774774160447492	-0.037744955116945533	-0.025711685463930323	-0.00202887463299933	3.0
11583.0	0.00033377989194161017	7.9817739190524151e-05	0.0038270760966527817	10.604518158696257	1.0044324750173943	-0.02741515652298343	-0.031091251483879923	-0.034448554949806365	-0.0017749124802482834	3.0
11584.0	-8.840960071321291e-05	-0.00025453860450408428	-0.00099884324706778216	10.543498556849292	1.0044324750173943	-0.02292350212608163	-0.021190573326998141	-0.02340645118511997	-0.0016087834764572115	4.0
11585.0	0.0058845823322162261	0.0050140308303756598	0.0044382187426510455	10.498654616956959	1.0044324750173943	-0.010331174658459119	-0.026714366064521933	-0.0066863728532098321	-0.00073823197461696341	4.0
11586.0	0.010125041896994702	0.0067144927088538253	0.0062630646087598052	10.357955523466961	1.0016785742323322	-0.0014302768119653919	-0.012636763584641386	0.0061496496301103321	0.0026723172135244377	5.0
11587.0	0.0066450666963069338	0.0087800659487484722	0.0010234051121669197	10.271032796243706	1.0044324750173943	0.0049606491410250086	-0.010154673951514148	0.007842829040956012	0.000537317961082817	5.0
11588.0	0.0091263494832523051	0.0062766722225005012	0.0015446347231975466	10.134765226249796	1.0044324750173943	0.01329218495137674	0.007993333652216883	0.014472057250881853	0.0033869952218343806	6.0
11589.0	0.006116136569875863	0.008424521173697741	0.0065366593904023773	10.043098307457006	0.99831453862132957	0.030324511021869505	0.017657086601896133	0.031442215332774914	0.0010786106180131218	6.0
11590.0	0.0057624031725076463	0.004067155409423151	-0.010654335108634783	9.876453508662161	0.99831453862132957	0.03910221742828579	0.011979880318127911	0.041379411933952781	0.002773858381097281	6.0
11591.0	-0.0016250645766193728	0.0012204486148927884	-0.0074311050630253561	9.7179658105730837	0.99831453862132957	0.040242848303988055	0.00072169915844977339	0.047206735622006057	-7.1654810414837101e-05	6.0
11592.0	-0.0022438946178597874	-0.00050983819339922576	0.0037615852112926618	9.5674602043192305	1.0016785742323322	0.039987548715092913	0.0054821276168102173	0.042490463160317127	-0.0018057112348751005	6.0
11593.0	0.00021525314642545368	-0.00043020916545621901	0.0053855196086090018	9.3974923071281733	0.99831453862132957	0.034543308719261034	0.0064294284827681736	0.0270937202219379	-0.0011602489229936323	6.0
11594.0	0.0038980413244953382	0.0011411027695826803	0.00066005219589548858	9.1931442497615663	0.99557930605502465	0.028969918779989889	0.00082641606990385696	0.025686453540524568	0.0015966896319187878	6.0
11595.0	-0.0092722687151454153	-0.0035811187523586696	-0.0085019846059548598	9.0869510309127364	0.99557930605502465	0.016608734078882748	-0.0086989736482179225	0.014036306680259791	-0.0040944603308681804	5.0
11596.0	-0.0023085561140598898	-0.0093871116226438289	-0.0088034526745097708	8.9940103024961484	0.99557930605502465	0.00094495023373841747	-0.01904706104592524	0.0026315675277999162	0.0029840951777156482	4.0
11597.0	-0.019755116855608712	-0.015816194473000422	-0.015620041581614785	8.9148597889362406	1.0016785742323322	-0.023295765412959746	-0.041203762017942402	-0.017549889699291832	-0.00095482720489238116	3.0
11598.0	-0.0139198747730509	-0.016113480717791617	0.0085635700949309168	8.8343588340210211	1.0044324750173943	-0.043476401540174514	-0.021985856814376703	-0.042450961255832809	0.0012387787398485462	3.0
11599.0	-0.018483267116463864	-0.012856578929495655	0.00014949137295960924	8.7885822485061098	1.0016785742323322	-0.057553429084562957	-0.014405260378391738	-0.060235216615499354	-0.004387909447120141	3.0
11600.0	-0.0084494028694646062	-0.0098253094138192054	-0.01021666801973975	8.7423442257495196	0.99999510607391928	-0.066868900304982937	-0.028383513609424149	-0.06864671360471597	-0.0030120029027652906	3.0
11601.0	-0.0013424496134488706	-0.0088406395295681506	-0.00033803508788743386	8.7185162303244628	1.0044324750173943	-0.075279330669094868	-0.034107068305920585	-0.069766119914906888	0.0044861870133544356	3.0
11602.0	-0.0095582611611018109	-0.0066091427191290464	0.00099713822892510962	8.7147273435300026	0.99999510607391928	-0.083029576157806595	-0.033769982272890964	-0.085807336880192153	0.0015370685713812142	3.0
11603.0	-0.0029040292627016129	-0.0067183635255396723	-0.013427201374903497	8.7233168688138765	0.99999510607391928	-0.086166820930987598	-0.038695199041839601	-0.086782624434932565	0.0053514028342194625	3.0
11604.0	-0.013573298220681096	-0.003577976869030941	0.0058796944831760456	8.6499874207228569	0.99831453862132957	-0.08035768617737471	-0.024012051884153784	-0.082252376634062152	-0.0046439185174303966	4.0
11605.0	0.0071007539309588807	0.0037919585364738495	0.0056157761480335466	8.5681881250343057	0.99999510607391928	-0.060749533167900438	-0.0027762341545054525	-0.061643428216348717	-0.0013351231229456503	5.0
11606.0	0.0038301038620245365	0.0078888495287348093	0.003647837863002934	8.5373065424980119	0.99557930605502465	-0.036747202921374011	-0.0076919663864334353	-0.044109807675811297	-0.0053938687896558056	5.0
11607.0	0.010741912416500909	0.005288579862117615	-0.0034864272437706845	8.4537763107336321	0.99557930605502465	-0.018602044129760742	-0.011327885003163729	-0.02095685372932099	5.9463764727403563e-05	5.0
11608.0	0.0023004632091474519	0.0045914602069547783	0.0033221318527134613	8.3657890127648464	0.99831453862132957	-0.0041852745089867582	0.002210914869289482	-0.0078179630316688176	-0.0022315332330801441	5.0
11609.0	0.007054080604946833	0.0021293191272295786	0.0010834048548655772	8.3301841323605839	1.0016785742323322	0.006784684147810971	0.0036323548120424931	0.0051606553570611169	0.0026932282446370855	4.0
11610.0	-0.010451130496361927	-0.0052351056097883486	-0.0023913386546894344	8.3598519873504067	0.99999510607391928	0.0081587212571516687	0.00024387792842794909	0.017298806633306185	-0.0025227966419363403	3.0
11611.0	-0.0090777280293989904	-0.0058298435545385274	0.0027048951780379582	8.2767589726952782	1.0044324750173943	0.0090472412281528136	0.016375974481369404	0.0094376900813797349	-0.0057706811167968193	4.0
11612.0	0.0054138888162826859	-0.0020945505866558634	-0.0065677163219177714	8.2708078472551936	0.99999510607391928	0.010530667510527891	0.0039285636762755871	0.014233695448836237	0.0017377582861418928	4.0
11613.0	0.0018433259445904682	-2.6032985839030687e-05	0.003587405563035162	8.1728999256957273	0.99999510607391928	0.0067126759882150111	0.0019001930912772025	0.0053539397139870104	0.0036071172165709673	5.0
11614.0	0.0041453615059525717	0.006621185688471698	0.014188179175737226	8.1264804243469957	1.0016785742323322	0.0054450121479518998	0.012440534404011494	0.0064540329151725473	0.0011312930340517007	5.0
11615.0	0.005556775149105242	0.0064993936411150699	0.0056800837021917516	8.0769382636831129	1.0044324750173943	0.0066558259269493547	0.02160704534997393	0.0062928444150047724	0.00018867454204230606	5.0
11616.0	-0.0019250055627022533	-3.4345920608913616e-05	-0.013991724406522188	8.0891617548457297	0.99999510607391928	0.0020300197993856628	0.0042931890907382808	0.00051890923338859807	-0.0017019851000506876	4.0
11617.0	-4.2647609168611211e-06	-0.0030579606181744268	0.0061087906029442252	7.9942573635318803	1.0044324750173943	-0.0031572599460183426	0.0093185748388169287	-0.0055747881261352106	0.0013517107572061757	5.0
11618.0	0.0022742341374879516	0.0038808186854195625	0.0080728946973547266	7.9417823683083952	0.99831453862132957	0.0059586643491895686	0.01978280819086109	-0.00051719998815435986	-0.00025487379072518598	6.0
11619.0	0.0060490622789615145	0.0035613712911883866	-0.019267660568623057	7.9137067898211413	0.99999510607391928	0.015349879194916483	-0.0021897475557999257	0.014524890796948853	0.0022328171970478097	5.0
11620.0	-0.0027761240475117077	-0.00068557062371432664	0.0097598378955794374	7.7838970756148855	1.0016785742323322	0.016758859157858019	0.014137806661697283	0.013467318377749393	0.00014226377325052606	6.0
11621.0	0.0022151751301038303	0.0055695880119071006	0.0046865063125380857	7.7081231705019517	0.99999510607391928	0.022354480155604151	0.015236907411200207	0.02710113939763481	-0.0032121491085528166	6.0
11622.0	0.0099359424581910716	0.0044940370483814718	0.006138048182073419	7.6094666796095733	0.99557930605502465	0.020227331515513924	0.0071867764175364002	0.023326246555152252	0.002229756301256971	6.0
11623.0	-0.00066573724246588029	0.0059380934236816785	0.0066115836965181529	7.4702644861530647	0.99557930605502465	0.019666031298080533	0.0081182764118628015	0.025929368806522746	-0.0043740743648902633	7.0
11624.0	0.0098576078910106446	0.0072537416231863716	-0.0014062367056961733	7.3874174150929166	1.0016785742323322	0.026954118841875818	0.020703764112688816	0.029858212565278208	-0.0017702080970666471	6.0
