time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
8790.0	0.0073563860926313396	0.008764913084687187	0.02492846853190489	4.6193517818844789	0.99999510607391928	0.07971400461888134	0.075374883977177287	0.072599182948746677	-0.002511599166148952	10.0
8791.0	0.012185993940413642	0.0088271242125275151	0.011774012139302403	4.6717407466147183	0.99831453862132957	0.07970256487880123	0.084051538816325877	0.078333715912879853	0.00084727056173713729	9.0
8792.0	0.010665254685421122	0.0056835908649581768	-0.00095657004163429704	4.6309959053673522	0.99557930605502465	0.071869049293094012	0.064188069172081974	0.078114410287678737	0.0058289343822003114	10.0
8793.0	0.0024877829082949887	0.0060854458237074027	-0.0028950292566296554	4.6005614154596435	0.99831453862132957	0.061813715049745088	0.040440579568921109	0.056415573811412045	0.0022312714667876402	10.0
8794.0	0.011848918491333293	0.012284994527562709	0.036354129440975047	4.6345713487339584	1.0044324750173943	0.068721521557689513	0.09046373749684733	0.064885684695117352	0.0017951954305585281	10.0
8795.0	0.010003942418910228	0.010794292892732482	0.018677954302781075	4.6491608812564262	0.99557930605502465	0.070578386337598165	0.08730619527232486	0.074211270092779724	0.0010048449567360551	10.0
8796.0	0.014084836620900543	0.013119047171517906	-0.0026129526399434333	4.6621571276023879	1.0044324750173943	0.075118918789458533	0.076499431014164898	0.083731027814720083	0.0019706344061187521	10.0
8797.0	0.0063278980049119582	0.0074940925827919891	0.0015732751186852134	4.6592410583192789	1.0016785742323322	0.073053501160485368	0.086843287595441243	0.062450274055342536	0.0008044398282387392	10.0
8798.0	0.0066706286960735994	0.011174775655933278	0.02653991772912212	4.6822755504107016	0.99557930605502465	0.075463363731731459	0.088454736792658473	0.075329287885997687	-0.0036997071316207334	10.0
8799.0	0.00453711110079702	0.00427182337064691	-0.017855964530311574	4.6771989337090769	0.99831453862132957	0.070908062889850854	0.058824760123044495	0.069388813412512906	-0.0034344194014707852	9.0
8800.0	0.0062558981966773786	0.0024659848842882859	-0.01679555615694861	4.6280824942330971	1.0016785742323322	0.067690456909180963	0.042985774007730182	0.067173471913594351	0.00035549391091831394	9.0
8801.0	0.0027675356526750683	-0.00073208657408008193	0.0024349909477616727	4.5562713069868996	0.99557930605502465	0.060872924511393478	0.04831579421212151	0.066897722565846696	0.0038551161376734391	9.0
8802.0	0.0068082171065344532	0.0091076608767926004	0.039643455545578021	4.5399729346753235	0.99557930605502465	0.057695590860623369	0.051605120316724484	0.059687789873189345	0.0015556723674151583	10.0
8803.0	0.0090523497218533144	0.0098351167372148218	0.0068384669072818483	4.5644653236497552	0.99999510607391928	0.056736414705105709	0.039765632921225258	0.056425695872873494	0.00077290535205383568	9.0
8804.0	0.0017643037560066688	0.0075192210116212799	0.0024750533983688427	4.5824641119832759	0.99557930605502465	0.051136588545209083	0.044853638959537534	0.055853908788801032	-0.0049820119035609671	9.0
8805.0	-0.0037874342080246315	-0.0040998209496660998	-0.017688628710522902	4.5900835592887255	1.0044324750173943	0.039542675012750994	0.025591735130329418	0.049590770291687125	-0.0046696251619194008	8.0
8806.0	0.0048877007063490296	0.00099758151818107876	0.0088002973608101165	4.5999607503756517	0.99999510607391928	0.029365480874998795	0.0078521147620174148	0.029925742650593445	-0.00077950597375133033	8.0
8807.0	0.0088509803663052722	0.0066963045206849259	0.026222860217869126	4.60584173787809	0.99557930605502465	0.031789962025036811	0.051930939510198115	0.025761701301876716	0.0013751698718687563	9.0
8808.0	0.0050227729184038061	0.009440284516263997	0.015541305814976702	4.6623469814532994	1.0016785742323322	0.038764261657012522	0.084267801482123428	0.040088520226447599	-0.0030423417259912515	9.0
8809.0	0.0058101368796048547	0.0076910163744439153	-0.0039665744601817821	4.6720084435494256	0.99831453862132957	0.047187364605536519	0.077866236074179973	0.049322802220325368	-0.0049232212208302848	10.0
8810.0	0.0094412038284366062	0.0072898430501013856	-0.0024055978634933695	4.7060230308705053	1.0044324750173943	0.045369546778845304	0.035817182665108582	0.045582688959212803	-0.0027718604424953274	9.0
8811.0	0.011221098795394013	0.0084697975979288742	0.0082970202454735187	4.7050032987283625	1.0016785742323322	0.044004227639559357	0.037275736003300253	0.041442947811116682	-2.0559245030084436e-05	9.0
8812.0	0.0086866921977408751	0.0085103216116171332	0.028695849378312932	4.7169130435593605	1.0044324750173943	0.04499532823955521	0.063496531983244342	0.044326935774981369	0.00015581134109381102	10.0
8813.0	0.0089917651372979357	0.011734338115254594	5.6688312906061356e-06	4.6900219453797574	1.0044324750173943	0.060829487304475904	0.08119082952505785	0.061889440240845417	-0.0025867616368629226	10.0
8814.0	0.016711261816511502	0.013780456051353251	0.020156718831993103	4.7219912759684792	0.99557930605502465	0.073612361837648077	0.092547250996240837	0.072823764877449904	0.00034404412829545667	10.0
8815.0	0.0032182518584837894	0.0065730285626521834	-0.0091562409291774394	4.7536792276409523	0.99557930605502465	0.073489085879615335	0.057168149849194272	0.077849685846112404	-0.0030107325758728159	9.0
8816.0	0.01480172275128	0.0082185949785666956	-0.0066718275047130682	4.6689100882753509	1.0016785742323322	0.072267396341918033	0.034955016529504501	0.067127832834417589	0.0035723951968402077	10.0
8817.0	0.0082805103811529612	0.010300955853876914	0.042603485090903614	4.6895185344911106	0.99557930605502465	0.074877335821351032	0.081525076080589898	0.073609192157574999	0.0015519497241161619	10.0
8818.0	0.0045853418595944717	0.0048145107679178345	-0.019585982520246681	4.7019544626172234	1.0016785742323322	0.072402003539167481	0.064344691423836586	0.068425319081453662	0.001322780815793083	9.0
8819.0	0.005922192814849403	0.010451495505507946	0.037203671095171753	4.7362590411720902	0.99999510607391928	0.074383701446746553	0.093251342273534821	0.075551337635560767	-0.0032065218748657783	10.0
8820.0	0.011158379908144944	0.0046834201028165268	-0.015400267668649104	4.7091601761112631	0.99999510607391928	0.070556799937945947	0.049155225226572785	0.066375542498002371	0.0032684379304629197	10.0
8821.0	0.009189576220279605	0.010991438066918935	0.024505075594209558	4.7764155876182226	1.0016785742323322	0.069813899889610287	0.073654631989491737	0.068872601240242748	0.001466576083823505	9.0
8822.0	0.011016115598985188	0.0070053568116219544	-0.001343165160090809	4.7863088843551784	1.0016785742323322	0.06303880064987899	0.052154747997407824	0.063161925947097686	0.0054773348711868773	9.0
8823.0	0.0011602188873092167	0.0023791747008852226	-0.0099131878386651273	4.7631496257439077	0.99999510607391928	0.058844946788112029	0.051397801087920136	0.058304983017301915	0.0042583790576109217	9.0
8824.0	0.0067580182701414415	0.0065643668855996928	0.0090540774102367827	4.7046022947026112	0.99831453862132957	0.057190718695145026	0.067123706002869987	0.058899365333981546	0.0044520304421524345	10.0
8825.0	0.0016367095631411033	0.0076121381577172187	0.0058223799508869689	4.6760117005880195	1.0016785742323322	0.054501900998985331	0.030342600862853342	0.048840922245174223	-0.0015233981524237258	10.0
8826.0	0.008317171330294304	0.0078582289877133782	0.014845343913843401	4.6659106513896846	1.0016785742323322	0.057545619218780875	0.064773927296943423	0.060719469305689611	-0.0010644558098426655	10.0
8827.0	0.011676256113441141	0.0085681931277021839	0.0039446108706115979	4.6432744168324698	0.99999510607391928	0.055662316840975112	0.031514867072383268	0.055211002321274627	0.0020436071758963411	10.0
8828.0	0.012288313277927898	0.010096725123359906	0.020725712155536424	4.6490310657792602	0.99831453862132957	0.061075621861518492	0.067640846896568796	0.057885316535673859	0.0042351953304644134	10.0
8829.0	-0.0012233245150947702	0.0065435495390739895	-0.0027065437619793187	4.5890542501099674	1.0016785742323322	0.056627733333673547	0.04042922754037992	0.053411979756800232	-0.0035316787237047367	10.0
8830.0	0.019805006179829832	0.015180507966246815	0.039248467843632007	4.5940529926823412	0.99999510607391928	0.064802884488298407	0.081020860544102735	0.067242735361340067	0.0010928194898783936	10.0
8831.0	0.0095758609969331943	0.011097014587473364	0.0049278225578013313	4.5823003318206448	1.0044324750173943	0.073520724374886548	0.095861870940569194	0.072028376384425385	-0.00042833410066171713	10.0
8832.0	0.0070844866765775727	0.0080466970485666423	0.0094045177396524515	4.6559437213452766	0.99831453862132957	0.075003054537853497	0.096212311269984863	0.072435676465400611	-0.00139054447265064	9.0
8833.0	0.014748965235143796	0.011722874329854527	-0.0046160897924174549	4.6107136635746064	0.99999510607391928	0.079113790709990806	0.085773841526680439	0.086486090649102287	0.0016355464326384356	10.0
8834.0	0.009731566856978624	0.010240782688895056	0.021699113407308346	4.6458841565129214	0.99557930605502465	0.081496344411172483	0.092627611020145384	0.081789321502243162	0.001126330600722284	10.0
8835.0	0.0077657153610322105	0.0084552576363376986	-0.0032440793776595811	4.6751788766582507	1.0016785742323322	0.081383408919807998	0.085438920771874205	0.08415759613201379	0.0004367883254165924	9.0
8836.0	0.01374717885920429	0.0067890401689676416	0.016475597486903304	4.6965610409418694	0.99999510607391928	0.078075723965415733	0.081188806103241085	0.082525272122542237	0.0073949270156530829	9.0
8837.0	-0.0084407289237966587	-0.00061521413617882104	-0.018037807031626052	4.7127132410890917	0.99999510607391928	0.070916960290162923	0.065857542833594351	0.073215306191920959	-0.00043058777196441315	8.0
8838.0	0.0054638301857345972	0.0023614624542465101	0.0071359192366142743	4.7070748984256046	1.0016785742323322	0.058097914778162618	0.033744994226576619	0.05506420681023938	0.0026717799595235756	8.0
8839.0	-0.0046931197925559331	0.0028344631402590359	0.011814159798671398	4.7099862049736583	0.99831453862132957	0.04983536333094829	0.040631331467446685	0.049768444607772633	-0.0048558029732916229	8.0
8840.0	0.013250813095987191	0.0095287072268028794	0.019158867349038822	4.7132671355442302	1.0016785742323322	0.051317373509184527	0.050385681076833055	0.057423898473316193	-0.0011336971041069469	9.0
8841.0	0.0069701089402713912	0.0040978444101100742	-0.0068393353608962038	4.7376143237355191	0.99557930605502465	0.043692343589440075	0.048162435508354307	0.038378956224882632	0.001738567426054042	9.0
8842.0	-0.0032075127255466462	0.0063847896257978043	0.0088727310097431733	4.7109807647898414	0.99831453862132957	0.039836350526342823	0.035336053110789134	0.042607045813332078	-0.0078537349252900991	10.0
8843.0	0.016644458186406919	0.006189712055408858	-0.0089375675748648575	4.7203607103990768	0.99557930605502465	0.037570804945413983	0.029642564913583858	0.030662218344464698	0.0026010112057079111	9.0
8844.0	-0.00045540982084446568	0.0039321929996685157	0.0075787461542007328	4.6888523405516107	1.0016785742323322	0.034713957776114857	0.020745713580881286	0.032414947908016689	-0.0017865916148050193	9.0
8845.0	0.0093729625059992827	0.0070375388368058012	0.0088687458471263803	4.6936608066525993	1.0016785742323322	0.042366710749099479	0.047652266459633719	0.044005813593442245	0.00054883205438823954	9.0
8846.0	0.0025383058047823148	0.0037355960004554767	0.022483950155272936	4.7334028150759329	1.0044324750173943	0.043740844295308445	0.06300029737829238	0.043892174817065754	-0.00064845814128508756	9.0
8847.0	0.0075162756347593174	0.0032455354249023571	-0.012810965331461421	4.7721604530588788	0.99557930605502465	0.044151916579951767	0.038375172248159561	0.041569724213037951	0.0036222820685721676	8.0
8848.0	-0.0017664840583915264	0.0034259505492424402	0.0029563205014024874	4.7909089368992577	0.99557930605502465	0.038049159902391327	0.022172625400523227	0.041233681167724079	-0.0015701525390619331	7.0
8849.0	0.0099580421805511854	0.0031632013042308671	0.020251906965623512	4.8048063145297029	1.0044324750173943	0.03711451679651212	0.049263867727042943	0.033153726551478524	0.0052246883372585942	8.0
8850.0	-0.001846015888537611	0.0047774362497796652	-0.013349863306165499	4.7890961492513098	0.99831453862132957	0.035507163420493981	0.02704127341113427	0.036748933376633097	-0.001398763801059038	9.0
8851.0	0.01017464467828022	0.011131378869600805	0.033084341384118421	4.798997678054624	0.99831453862132957	0.040448830234685929	0.069063182370117548	0.04119270550188503	-0.0023554979923793582	10.0
8852.0	0.010973153660873702	0.011074650487237658	-0.0067544422088983147	4.7960611057042941	0.99831453862132957	0.047591287722255071	0.054729994007018501	0.050693493346169127	-0.0024569948187431944	10.0
8853.0	0.016385290922568352	0.011488430931030358	0.0103452619613007	4.7737863959804159	0.99831453862132957	0.052042179816479628	0.056206510121192821	0.046447376463746082	0.0024398651727947198	10.0
8854.0	0.0076394843999789686	0.012093496005736615	0.023225806057738829	4.7975734037759894	0.99831453862132957	0.060400079821760766	0.056948366023658714	0.063876462102982146	-0.0020141464329628618	10.0
8855.0	0.013071495376726805	0.0087057244829882308	-0.0056521764259209739	4.798715277457946	0.99557930605502465	0.06586026887984664	0.064107154929199162	0.070227232036725429	0.0023516244607756174	9.0
8856.0	-0.0014522283588074281	-1.8273697119930432e-06	-0.0086217271189608091	4.8104757242973335	0.99999510607391928	0.062432490960892206	0.052529107308835865	0.056984863309420319	0.00090122347167999317	8.0
8857.0	0.0023091317942109946	0.0015632064382140598	-0.0066453401188639738	4.7229080141354371	0.99999510607391928	0.060832496094875399	0.02563186022434838	0.064753995619807547	0.0016471488276769109	9.0
8858.0	0.0080697895696268951	0.0078498376958249239	0.026807410706328305	4.7045809072434022	1.0044324750173943	0.063904897540920658	0.065789134236842184	0.061876629864459964	0.0018671007014788082	9.0
8859.0	0.009785248651946965	0.0075264430897683532	0.0083830148823311745	4.6885256838878497	0.99831453862132957	0.060299961761088205	0.041087807735054938	0.062357145299436034	0.0041259062636577254	10.0
8860.0	0.0091261046638591026	0.010350803615913673	0.017178198154829794	4.7412166218719314	0.99999510607391928	0.05957611488976422	0.065020448098783046	0.058491550348948707	0.0029012073116028501	9.0
8861.0	-1.3468517079395781e-05	0.0050334330604089317	-0.0082778909627920783	4.6818385757328267	1.0016785742323322	0.053121117019142794	0.046397295174690267	0.057732250019226328	-0.0021456942658852271	10.0
8862.0	0.011395299340126286	0.01021826010017568	0.033353255042985364	4.7613391359485648	0.99831453862132957	0.051245881113581859	0.056524744159936802	0.053627769413566284	-0.00096865502593485974	9.0
8863.0	0.0046834333724570243	0.0062308218087294698	-0.017467890664851993	4.7002733606922584	1.0044324750173943	0.048770978439323098	0.044709029921005783	0.048088406782180293	-0.0025160434622070061	10.0
8864.0	0.017484683500686771	0.011631352819386542	0.030634507640306285	4.7092440170719225	1.0016785742323322	0.060404158628421634	0.083965264680272877	0.055190928831287067	0.0033372872190929989	10.0
8865.0	0.0047207240965225772	0.0045583982341299567	-0.014661985379907261	4.6667760493060948	0.99999510607391928	0.063399350424337531	0.07594861941922959	0.066601081523764094	0.0034996130814855947	10.0
8866.0	0.0077083832840165734	0.0091645541697538135	0.0089596098993869333	4.6237054336200449	0.99557930605502465	0.06471406689826642	0.058100818612288219	0.060005427133845046	0.0020434421957484196	10.0
8867.0	0.0074445092098498478	0.012834818055988517	0.028497957119780093	4.6534771208646726	0.99831453862132957	0.070022441864486584	0.078215760849737137	0.071431740063134352	-0.0033468666503899719	9.0
8868.0	0.0084196127511173557	0.0052902334793478722	-0.0062553201882944443	4.6280688519256614	0.99999510607391928	0.064961871727920784	0.054782242506612899	0.066500948792081349	-0.00021748737862067695	9.0
8869.0	0.0045702585156548459	0.0040992629524545521	0.0089353569288666002	4.6723996085727482	0.99831453862132957	0.064027701619966404	0.071995490398271578	0.066295397737827333	0.00025350818457949698	8.0
8870.0	0.0083875952366083695	0.0058588531444696557	0.020230897225956834	4.6802259539689359	0.99557930605502465	0.05966829466426038	0.058873132581243048	0.05894106511177144	0.0027822502767182082	9.0
8871.0	0.0093765036250901268	0.010668389550966939	0.0009700879696818987	4.7120807886230471	0.99557930605502465	0.064105862406497849	0.07731111121577694	0.064801589290085282	0.0014903643508413313	8.0
8872.0	-0.003658333436209471	-0.0033657729312928097	-0.018566815041309415	4.6949156878598073	0.99999510607391928	0.049108736655818497	0.02810978853416124	0.052969768587947108	0.0011978038459246481	8.0
8873.0	0.005031440833874079	0.0099780770871316093	0.021823371797446534	4.6675396134585068	1.0044324750173943	0.054528415508820149	0.064595145711515034	0.058536336706675574	-0.0037488324073327861	9.0
8874.0	0.018985253849559403	0.015635627700866905	0.032588318550749396	4.7047405084549458	0.99557930605502465	0.060999489039933241	0.088223854362877496	0.058976552734238297	-0.00039920625864001602	10.0
8875.0	0.014858107682771848	0.011642653054340535	0.0088119133911366276	4.7853858941571623	0.99999510607391928	0.059807324038285259	0.068537810634234031	0.057777136135366725	0.0028162483697913051	9.0
8876.0	0.0021468483212299105	0.0087004758127804394	0.0027142652397280642	4.8151483158269954	1.0016785742323322	0.063217566371717826	0.077507396062256539	0.060985651582529776	-0.0037373791217592375	9.0
8877.0	0.009536801277437057	0.0084533120863188316	0.010320771160145181	4.8503163136514438	0.99557930605502465	0.067571615505582105	0.078892810293535121	0.063577403133671329	-0.0026538899306410486	9.0
8878.0	0.01298980120640314	0.0057800540299055569	-0.0039225224550736293	4.8161508696173483	1.0044324750173943	0.067492816391018007	0.054739390612504657	0.064796075282735455	0.0045558572458565668	10.0
8879.0	0.010332507647208278	0.011312291059016211	0.034727468199804878	4.8821982044734611	0.99831453862132957	0.068136717899067278	0.088496770842627637	0.070057770933768193	0.0035760738340486677	10.0
8880.0	0.0023136482422581039	0.0037669864937877051	-0.050107531187621124	4.8450218058317747	0.99557930605502465	0.075269477324147793	0.056956054696315928	0.074535598889531318	0.0021227355825190588	9.0
8881.0	0.0057110871448502465	0.0064278803651753869	0.0320987142211826	4.8405009008033666	0.99831453862132957	0.071719280602191571	0.067231397120051994	0.064406000377223993	0.001405942362193574	9.0
8882.0	0.0087079081115390977	0.0081715106914539426	0.011597691726776826	4.8289778118606117	1.0044324750173943	0.064255163592778608	0.046240770296079425	0.070146786275333106	0.0019423397822790737	9.0
8883.0	0.0065273245939327929	0.0065424536735174676	0.010800667683955822	4.8027146735100343	1.0044324750173943	0.059154964211955541	0.04822952458889862	0.059788610791662755	0.0019272107026939744	10.0
8884.0	0.010014942192908105	0.0090685161855033058	0.011675550149505831	4.8352537299133225	1.0044324750173943	0.059523004584678407	0.057190809498676387	0.057632009797921935	0.0028736367100989182	10.0
8885.0	0.0030908850496991214	0.008039491193691628	-0.017904789327219728	4.7390181526714015	1.0016785742323322	0.059109183692051204	0.028965249011311478	0.063229328217504488	-0.0020749694338934115	10.0
8886.0	0.014385928434747619	0.011440605347217581	0.034386569739135897	4.7466767298180015	0.99831453862132957	0.064769735009363227	0.067274341205521004	0.062933718174628783	0.00087035365363656472	10.0
8887.0	0.010514596370648999	0.0073078681730773809	0.0062121026853159123	4.7514013390012435	0.99557930605502465	0.060765312123424398	0.038758975691032038	0.05849548045409847	0.0040770818512083622	10.0
8888.0	0.0031680134850731179	0.0076756260670145515	0.013458291197636196	4.7719845866304134	1.0044324750173943	0.064673951696651244	0.10232479807628936	0.069635068847116344	-0.00043053073073346949	10.0
8889.0	0.010269954345707877	0.0077290912560306069	-0.0069318486813298996	4.7527390703269852	0.99557930605502465	0.065975162587506464	0.063294235173776858	0.066772574229103654	0.0021103323589439275	10.0
8890.0	0.0098252669872977982	0.0069396484866475205	0.012258600088044247	4.7478103657580322	1.0044324750173943	0.064743300382700042	0.063955143535044279	0.065658172883457766	0.0049959508595944137	10.0
8891.0	0.0075405800063594874	0.0091396105841292652	0.017727664654488162	4.7823368725663151	1.0044324750173943	0.067340457293311839	0.070882140505576618	0.066292170089737645	0.0033969202818245592	10.0
8892.0	0.0055534237705368028	0.008752331740289776	0.003291762323490488	4.7437421460531128	0.99999510607391928	0.06702427284809831	0.062498352679561275	0.068900189858493999	0.00019801231207166049	10.0
8893.0	0.0097331527381867566	0.0096624674898828644	0.011798168831000044	4.7531076163108938	1.0044324750173943	0.068647249144289546	0.092201310837781048	0.064780790936355359	0.00026869756037546091	10.0
8894.0	0.012453687501139399	0.010965015137501144	0.025277218666475143	4.7858619846277719	0.99999510607391928	0.068171658934573109	0.083091959765120293	0.065224783661458119	0.0017573699240134738	10.0
8895.0	0.0041265084331327806	0.0065012663188488418	-0.018171544529387962	4.7673995770863042	0.99557930605502465	0.06736505708034457	0.058708312550416419	0.0703844369378821	-0.0006173879617024662	10.0
8896.0	0.010414408929690921	0.0055688567588170201	-0.0023414799569141387	4.7435798859501448	1.0016785742323322	0.065258287772147039	0.042908541395866084	0.060113631869949113	0.0042281642091715945	9.0
8897.0	0.0012542608553709478	0.0070438391148881507	0.020494212558777924	4.705047828024405	0.99999510607391928	0.064573035631004583	0.070334602635973908	0.064879906732739911	-0.0015614140503456293	10.0
8898.0	0.017791570208648189	0.016479427576137073	0.033190911825589087	4.7049886200153823	1.0016785742323322	0.074112814720494136	0.091266914373518748	0.06604706796728621	-0.00024927141783481028	10.0
8899.0	0.0033182599027572479	0.0062713571294263915	-0.02707451603154043	4.6981216090279192	0.99999510607391928	0.071244561265791262	0.046464733687490156	0.072771919383149086	-0.0032023686445038155	9.0
8900.0	0.0092399714013793321	0.006147685728343788	0.028280466343062916	4.6745104044374761	1.0044324750173943	0.068639915253845274	0.071453437707062584	0.069717002426167518	-0.00011008297146838507	10.0
8901.0	0.013400694493412857	0.008962144368251046	-0.0019683992177950138	4.6972222123268166	1.0044324750173943	0.067939592132213455	0.057686869658267526	0.064043606123000973	0.0043284671536937547	9.0
8902.0	0.0052752711287848975	0.0085643659386125393	0.017997916293140293	4.7109850635878674	1.0016785742323322	0.065538942933324851	0.050407567284932675	0.070653513409000279	0.0010393723438659461	9.0
8903.0	0.0082691939783150481	0.0079805940381452167	0.0062729622076362901	4.6784978494996876	1.0044324750173943	0.067018270652621226	0.074852074021956927	0.065943149760241404	0.0013279722840357465	10.0
8904.0	0.010239754051402539	0.011262975951775278	0.033865868521017806	4.7428856826364107	0.99557930605502465	0.072712389845579484	0.11105942249988887	0.074952621632817351	0.00030475038366286386	10.0
8905.0	0.0060799036209044921	0.0061719121562893164	-0.024832891938950663	4.7384106878284351	0.99831453862132957	0.071840462886980649	0.065732318002160284	0.066081482838449723	0.00021274184827820144	9.0
8906.0	0.0030457203087292939	0.0059306152608535889	0.016694475816089849	4.77036939852663	0.99831453862132957	0.061291650571697165	0.049235881992661046	0.066257961259871934	-0.0026721531038459878	9.0
8907.0	0.0099292538535156183	0.0051344097776651054	-0.008047448562833015	4.7345424421104525	1.0016785742323322	0.060154703219935879	0.068262949461368461	0.062032065128828862	0.00212269097200463	9.0
8908.0	0.010582982494625526	0.0112285601300397	0.054169380708474435	4.8173531907875882	1.0044324750173943	0.065235577621631791	0.09415186382677998	0.069226440549786439	0.0014771133365902411	9.0
8909.0	0.0069828201282837732	0.0045046392274405989	-0.033614454052504072	4.8111467351434722	0.99999510607391928	0.060778072480821344	0.062505808992070921	0.058956237377101761	0.003955294237433603	9.0
8910.0	0.0002162787691548651	0.0026418935343608396	-0.0059649767744573978	4.7979239250790533	1.0044324750173943	0.054855600076569644	0.038542915924473231	0.053740964722322371	0.0015296794722276098	9.0
8911.0	0.0038333592438006825	0.0040583398715852148	0.014291783076636033	4.8386872024872316	0.99831453862132957	0.050933345910009642	0.046561736793472974	0.051493739951468775	0.0013046988444427557	8.0
8912.0	0.0043521811248705689	0.0053793210872923325	0.0076097759211384286	4.8339160828454499	0.99557930605502465	0.045049691045526696	0.020305644193593597	0.044373517218997627	0.00027755888202106064	8.0
8913.0	-0.002579128454904378	-0.0025397306045622514	-0.0092143906189008362	4.8439195127921355	1.0044324750173943	0.036338048284675128	0.035924145513643424	0.037935583164732556	0.00023816103167900103	7.0
8914.0	-0.006671478297818112	-0.0034288419238999168	-0.0034141750995213549	4.8883761774915166	1.0016785742323322	0.026978591099921623	0.01581549459803222	0.029514031821509246	-0.0030044753422390508	6.0
8915.0	-0.0025413532370843761	-0.003784127349674371	0.013971679108943924	4.9899730794007953	1.0016785742323322	0.018060053972582146	0.037834622269809159	0.015008027743669494	-0.0017617012296490106	5.0
8916.0	-0.010190250823314706	-0.010130286724002069	-0.030438816524628987	4.984410471474316	0.99999510607391928	-0.0032987928814596224	-0.046773574963294262	-0.0078736413943665262	-0.0018216653289619619	5.0
8917.0	-0.0017373076857563063	-0.0050257778467708292	0.013436496370935025	5.0289738706098328	1.0016785742323322	-0.01282920995567105	0.00027737546014483527	-0.0058193258280780924	0.0014668048320528369	5.0
8918.0	0.0027654869720095121	0.0036657468939944593	0.0093404557766847418	5.0616156479105143	0.99831453862132957	-0.011805356596037431	0.015582808011286975	-0.0076431070907618803	0.00056654491006778523	6.0
8919.0	0.0056022583986754526	0.0045850224374852644	0.0041808168366728182	5.1482355584093256	1.0044324750173943	-0.011278674030137381	0.0054718417713237599	-0.011318346898060216	0.0015837808712580257	6.0
8920.0	0.0046088175229317407	0.0061511078856590906	0.014158320782569067	5.2408086618815499	0.99999510607391928	-0.010506887231770623	0.012020386632754398	-0.013515384625756521	4.149050853081913e-05	6.0
8921.0	0.0034434458825627345	0.0039396854362263589	-0.035969278599500498	5.1799971151141095	0.99557930605502465	-0.0040274711909820127	-0.014734501347845264	-0.0013018316636861371	-0.00045474904513314647	7.0
8922.0	0.0022757956570123028	0.0044831588980178694	0.023551748416627216	5.2257279577904621	0.99831453862132957	0.0038845296309357735	0.012231422168303308	0.0023852816022005285	-0.0026621122861384744	6.0
8923.0	0.0076446903947195999	0.0031676956993647032	0.0050480099632581599	5.2673190244386197	1.0044324750173943	0.010836352679974848	0.0033077530226175433	0.011503911529922028	0.0018148824092162196	6.0
8924.0	-0.0034979398675081264	0.0061073848802899455	0.018139758270799611	5.2952666723649138	1.0016785742323322	0.027074024284266862	0.051886327818046141	0.027866388530217723	-0.0077904423385817389	7.0
8925.0	0.020296988564973084	0.01018865096522914	0.005456517978881692	5.3024455527550751	0.99999510607391928	0.042288453096266831	0.043906349425992808	0.038357643934221919	0.0023178952611622276	8.0
8926.0	0.01136178723089909	0.012657785084970286	0.012640613080431518	5.3487983476745162	0.99831453862132957	0.051280491287242658	0.047206506729739584	0.046813043715176583	0.0010218974070910138	8.0
8927.0	0.0098538597498021296	0.01220189700478258	0.017579800530930001	5.4104729237052185	1.0016785742323322	0.058897365854539974	0.060605490423996766	0.055568762826828433	-0.0013261398478894315	8.0
8928.0	0.014942180229714719	0.015033326623083543	0.0022168025385922441	5.3891310460000508	1.0044324750173943	0.067779584591964426	0.048663972180019943	0.067448078199723316	-0.0014172862412580669	9.0
8929.0	0.014276813961917156	0.01395071420906735	0.026295319310748244	5.441803160757142	0.99831453862132957	0.077790613364805417	0.11092857009026869	0.072400808163389119	-0.0010911864884086617	9.0
8930.0	0.011181723073561134	0.010845870659629941	-0.020988872999946562	5.4248365465035882	0.99999510607391928	0.084153325126417489	0.066387948673694908	0.081343079210809854	-0.00075533407447704755	8.0
8931.0	0.0044719476500514332	0.0029776832708723333	-0.0016634316905665969	5.3848942680631495	1.0044324750173943	0.083963312697925119	0.059676507019870151	0.087926077609274067	0.00073893030470191122	8.0
8932.0	0.0042990057722365194	0.0025892061822245793	-0.0030618014156091888	5.3294047550672676	1.0016785742323322	0.080445133999859753	0.038474947333461351	0.079120400367116428	0.002448729894713998	8.0
8933.0	0.00046224348245837987	0.0045283645139084783	0.023971994461778667	5.3264218700047774	0.99557930605502465	0.074784847548539091	0.056990423816358327	0.075752361454123562	-0.0016173911367363578	8.0
8934.0	0.007189810262256735	0.00644661204466912	0.007510124192060097	5.3262338101306188	1.0016785742323322	0.068573674508237925	0.051859934927986906	0.072349050707073204	-0.00087419291914879731	8.0
8935.0	0.0030255524649538401	0.0018918599921189383	0.0017786681272333738	5.3732093304286179	0.99831453862132957	0.058263637495574283	0.036058802524290279	0.057600405238933838	0.00025949955368625256	7.0
8936.0	-0.0032971247893631705	0.0012297217093903967	-0.0019189687444369774	5.3249767750333925	0.99999510607391928	0.044460032581881137	0.031923031241261057	0.044925576542043544	-0.0042673469450672675	8.0
8937.0	0.0048132173696253666	-0.00084719692248302891	0.010426627713556513	5.3948500384394782	1.0016785742323322	0.029662121450330758	0.016054339644069326	0.035454052426475702	0.0013930673470412059	7.0
