time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
15686.0	0.0082925728622873507	0.013850313629941269	0.006785227148498052	5.4439365787268175	1.0016785742323322	-0.0213959259394505	-0.0028308980637374859	-0.022021378632435251	0.0020208937074075624	6.0
15687.0	-0.0095886085387890674	-0.0033208283029475538	-0.017140201200499305	5.4665367780629888	0.99831453862132957	-0.018151982000830458	-0.019696776471943345	-0.016964611617698466	-0.0042468865284341862	6.0
15688.0	0.0015784008308274977	-0.0034743132757464323	-0.0017169358086031039	5.4942394524728648	1.0016785742323322	-0.021508170686190375	-0.030427048460018646	-0.021927387438755552	0.00080582757813963313	6.0
15689.0	0.011335837830431572	0.011647373061755673	0.017656892128215418	5.4703607569370645	1.0016785742323322	0.0030393943591873196	0.0018289163934177566	0.0063061072465746548	0.00049429234681560414	7.0
15690.0	0.0066385497715168995	0.0057265704807516471	-0.020569861042406323	5.4659606648744097	0.99557930605502465	0.023702238546076337	-0.023540739338247185	0.018689952108980279	0.001406271637581187	6.0
15691.0	-0.020391154486503638	-0.016589425973484673	-0.00035539913916515786	5.4831335616352366	1.0044324750173943	0.014531336633808678	-0.012629850832339251	0.0069045299032532981	-0.0023954568754380929	5.0
15692.0	-0.0053227435231395503	-0.011772711543221348	0.015875806411604465	5.5635813529327267	0.99999510607391928	0.0037029300002524579	0.0081315411731619491	-0.0015523949033742213	0.004054511144643792	5.0
15693.0	0.00059129462009011036	0.0076075697583064539	-0.0066371359897265947	5.5578666553675609	1.0044324750173943	0.0036745478353550354	-0.0061016074920825503	-0.0010128026658451361	-0.0029617639935728079	6.0
15694.0	0.017169490824150202	0.012086603606169533	0.008621428174740764	5.6026535502536294	0.99999510607391928	0.0019108378115832991	-0.0042654064658398383	0.0056634723999353653	0.0021211232244078716	6.0
15695.0	0.0027337871356198917	0.0060820098460867555	-0.0018870421716288277	5.5582867971685808	1.0016785742323322	0.011313675960617608	0.010987752563030639	0.0088218148030279053	-0.0012270994860588283	7.0
15696.0	0.030830244854308297	0.022868542242638235	0.029714021592456952	5.5227623222820164	1.0044324750173943	0.037656531479002275	0.042418709964090695	0.039849061900542715	0.0067346031256111548	8.0
15697.0	0.006361308370992802	0.017919706563238158	0.0088119393585985861	5.4844091909855068	1.0016785742323322	0.043928864980484761	0.033573757194473863	0.046699282819657739	-0.0048237950666342082	9.0
15698.0	0.014216397025042404	0.0096087100008661608	-0.011638342131812252	5.3996154909658607	0.99557930605502465	0.047811004500599275	0.042505276105067935	0.044753124733676763	-0.00021610804245785094	9.0
15699.0	0.004309378571458744	0.0078837158206352953	0.0059732103085252675	5.2620159434570146	0.99999510607391928	0.072284146294719243	0.04883388555275836	0.081803766276405732	-0.0037904452916343854	10.0
15700.0	0.024562130451546871	0.018644838430432742	0.041652756976437111	5.1767737939351024	1.0044324750173943	0.10270169626837333	0.074610836117591006	0.11110199905280105	0.002126846729480208	10.0
15701.0	0.01721106563616015	0.013308876245345935	0.007805185348099819	5.0773484578481032	1.0016785742323322	0.10840300275541281	0.08905315745541742	0.11852347956782605	0.0060290361202944729	10.0
15702.0	-0.0074364661404162646	-0.0025376648071988583	-0.0016082981632701276	5.0711938569386596	0.99999510607391928	0.093778734342044423	0.078823431117406528	0.08766313984626084	0.0011302347870769994	9.0
15703.0	0.0029319029330041602	0.0034485436342821529	0.0075640408751826982	5.0213605556254333	0.99831453862132957	0.09114526813023982	0.088274514164218054	0.10216667006855129	0.00061359408579868475	9.0
15704.0	-0.0045918013266055269	-0.001514213529341113	0.0041700832449338421	5.0206040883381275	1.0044324750173943	0.066762512358260473	0.062730575816694945	0.068266440993226318	-0.0024639937114654641	9.0
15705.0	0.0056251325644449679	0.0028445343111842547	0.0014142480425221038	4.9992071383083294	0.99999510607391928	0.05168734010620657	0.055332884500618462	0.050145869698095424	0.0003166045417946229	9.0
15706.0	-0.0019119700278125151	-0.0029697585234087498	-0.016157641538356415	4.9880544234126987	1.0016785742323322	0.039108871581931659	0.050813585094074298	0.043179935968247207	0.0013743930373912479	8.0
15707.0	-0.0073155326635303553	-0.0087113053548293351	0.018936383033056892	5.0570707464682094	1.0016785742323322	0.022513850406467029	0.063776757818605923	0.022683807723679728	0.002770165728690363	7.0
15708.0	-0.010559348747658071	-0.013358328867232316	-0.015735819523158057	5.1290883668834333	1.0016785742323322	-0.0094893168911980297	0.006388181319010755	-0.021993826268300154	0.0055691458482648891	6.0
15709.0	-0.021887941574688874	-0.013182259630132087	-0.00029806365111095801	5.2158073706679495	0.99831453862132957	-0.035980452766676052	-0.001715067680200022	-0.049947996492561764	-0.0031365360962919853	6.0
15710.0	0.00014666337207991376	0.0020270701301390304	-0.010553864654648137	5.2532557879814155	1.0016785742323322	-0.031415717829338163	-0.010660634171578032	-0.030151952697833551	-0.0050169428543514454	6.0
15711.0	0.0054824124540271413	0.0046902368815828765	-0.0038572412803112854	5.2512089106387556	0.99999510607391928	-0.03017402458203744	-0.022081916327072015	-0.040389231304524209	-0.0042247672819071191	7.0
15712.0	0.022136067884815702	0.020519511207911734	0.016673210367131652	5.2017463224887788	0.99557930605502465	-0.0081402998447845931	-0.0095787892048742052	-0.0042471568942978877	-0.0026082106050033535	8.0
15713.0	0.015804152374209401	0.015037433652850929	0.012974762733043654	5.1671806930346387	0.99999510607391928	0.0040525994968820811	0.0019817254856473454	0.0094016283091153952	-0.001841491883644955	8.0
15714.0	0.012138446070074416	0.0038202023136761909	0.00044160909772550383	5.158507334757366	0.99831453862132957	0.010842560333967022	0.018580976121729265	0.020538729687219259	0.0064767518727531876	8.0
15715.0	-0.005781632776022505	0.0062808441395940662	0.023067640551716728	5.1761218791588508	1.0016785742323322	0.025834709828390423	0.022712233640389101	0.019633291256349494	-0.005585725042862668	8.0
15716.0	0.0038807547910284512	0.0015583437827739743	-0.018704882314558802	5.1583421692841185	1.0044324750173943	0.040751382478396714	0.019743170848988356	0.054490656077376798	-0.0032633140346087176	8.0
15717.0	0.0088759775012787756	0.00061207111391770042	0.0018856160884652695	5.1263985318360872	0.99557930605502465	0.054545713222446501	0.021926850588564584	0.064568020069960319	0.0050005923527525684	8.0
15718.0	-0.0023404693231237061	0.0057784647232557163	0.0029120077542055256	5.069509230966414	1.0044324750173943	0.058297107815563187	0.035392722997418247	0.054214987002978887	-0.0031183416936266194	8.0
15719.0	0.015325198005667673	0.0070430850097258357	0.012392111860077826	5.0261246942178834	0.99557930605502465	0.060649955943706146	0.051642076137807358	0.060722041669027504	0.0051637713023148686	9.0
15720.0	0.0023061669178785493	0.009474282088143049	0.0050077487534290199	4.9968115462510836	1.0044324750173943	0.049604726823937462	0.039976614524104725	0.044371140364262374	-0.0020043438679492832	8.0
15721.0	-0.01309885645239639	-0.011736014115659721	-0.0097508188930603978	5.0083720529121356	1.0016785742323322	0.022831279055426812	0.017251032898000673	0.019908673341290317	-0.0033671862046857951	7.0
15722.0	-0.0086759249568455488	-0.0052063674747557798	0.0078657739999590248	5.0171678485395255	0.99999510607391928	0.013804709266994841	0.024675197800234194	0.009865318659500133	-0.0068367436867760216	7.0
15723.0	-0.001178280083954597	-0.0074437411883776505	-0.0022963152860553393	5.0846308633691466	0.99999510607391928	8.0123939023124535e-05	-0.00068875803753787324	0.00010526007898459255	-0.00057128258235286265	6.0
15724.0	-0.0012857776680883504	-0.0075527440873779383	0.004347958935898788	5.1640566944311086	1.0044324750173943	-0.0090309639311287881	0.022364083212919716	-0.014318214628252335	0.0056956838369368315	6.0
15725.0	-0.0021133835410571677	0.0090763798057960088	0.0030091439216644034	5.1652048486694158	0.99557930605502465	-0.00056665523925047978	0.02348761104611885	-0.0018575615512101962	-0.0054940795099162271	7.0
15726.0	0.033147214464893437	0.023925600665217317	0.012407020835463634	5.1281673928347304	0.99557930605502465	0.017580480702711121	0.032982624127376958	0.01982281995315649	0.0037275342897596904	8.0
15727.0	0.002820905742449753	0.0106040289002447	-0.0010567383020188004	5.1154939977320719	0.99999510607391928	0.021141424593229985	0.019533773965280332	0.024582503142124956	-0.0040555888680351079	7.0
15728.0	-0.012079415230112467	-0.013759696180687619	0.006044800982317966	5.1911936389547471	0.99831453862132957	-0.0020925536756006835	0.020570826194169278	-0.0029043023884751662	-0.002375307917460226	6.0
15729.0	-0.009911813624615462	-0.0067888666525810493	-0.015387073792536121	5.1900917335974253	0.99557930605502465	0.0028545937874779881	0.014934571294693555	0.0010998998492768308	-0.0054982548894943464	6.0
15730.0	-0.0017174957852494899	-0.00075584412980944649	-0.0026957777035496733	5.2192994651253501	0.99999510607391928	0.0073051171324243214	0.0043730195911848568	-0.0019900274429396347	-0.0064599065449348772	5.0
15731.0	-0.011481373752750379	-0.015404162391309484	-0.0020349564685400168	5.2918729357155971	1.0044324750173943	-0.00065530407050751194	0.0046343784087001794	-0.0051177803018331858	-0.00253711790637586	5.0
15732.0	0.0077586018712656468	0.0040090256405846958	0.010737389828672228	5.3650541036247423	0.99999510607391928	0.010906465657455122	0.011023809301473619	0.021483366704478257	0.0012124583243057153	5.0
15733.0	-0.002505046667335975	0.00099221538913329965	0.0049815146642639974	5.4497340946646586	0.99557930605502465	0.0028223012407924131	0.012996180044073213	-0.00028564826469157367	-0.0022848037321636502	5.0
15734.0	-0.0073146969064676881	-0.0038394904934824226	-0.026686902017632796	5.525376802904554	0.99831453862132957	-0.024942789917907326	-0.026097742809023217	-0.019385273428632388	-0.0057600101451489435	4.0
15735.0	-0.0061229963973525869	-0.010338005422419805	0.0039318829204493255	5.5797183062985107	1.0016785742323322	-0.045884824240571831	-0.021109121586555091	-0.042895813343327482	-0.001545001120082304	4.0
15736.0	0.0099782527528819998	0.010423104457200516	0.032578157495448679	5.6616917642098255	1.0044324750173943	-0.021702023602683695	0.0054242349265756218	-0.02660108783618309	-0.0019898528244002072	5.0
15737.0	0.019064351751622688	0.015664762085122241	-0.017225677834493247	5.7001105048519003	0.99831453862132957	0.00075160513501959514	0.0035856308846184959	-0.0065530495978176617	0.0014097368421002812	5.0
15738.0	0.0011530077251338255	-0.0031214817444276122	-0.018415188382125081	5.7191065834009773	0.99831453862132957	-0.0016140324795985705	-0.012133779793956911	0.0021644151129738276	0.0056842263116616762	5.0
15739.0	-0.012631073659267855	-0.0023493209314393582	0.0071262653468000536	5.7434097970304743	1.0016785742323322	0.011440808980271555	-0.002972557978616841	0.019026095189088821	-0.0045975264161668035	5.0
15740.0	0.0029933593465010233	-0.00061790232603264883	0.001405102320667595	5.7927778385184183	0.99999510607391928	0.0068138810136542105	-0.012304845486621474	-0.0017663208815230647	-0.00098626474363367974	5.0
15741.0	-0.0034161369174317002	0.0026946379310865964	0.0066743334593111214	5.8531029330553324	1.0016785742323322	0.0085163035556075073	-0.01061202669157435	0.0057263825572624327	-0.0070970395921521228	5.0
15742.0	0.010873394645152246	0.0057057229388739472	0.0037587717064946347	5.8693509881594208	1.0016785742323322	0.018061516987963877	0.019833647032553081	0.013327541045788927	-0.0019293678858729687	5.0
15743.0	0.012928328884766138	0.0083838822905972776	0.028660438537013277	5.9394485815189704	1.0044324750173943	0.036783404700980959	0.044562202649117033	0.027300216680108846	0.0026150787082957947	5.0
15744.0	-0.0070223614088193997	-0.0037769214915295279	-0.029793719662685625	6.0148268505386495	0.99999510607391928	0.022583378752250916	-0.01780967450901727	0.025580878889278402	-0.00063036120899396359	4.0
15745.0	-0.010829821413860685	-0.010519853675600821	0.0083317594982483811	6.0766298198031699	1.0044324750173943	-0.0036012370084721468	0.0077477628237243579	-0.0032617122317857294	-0.0009403289472542112	4.0
15746.0	0.0098635310233836648	0.0058710513088682248	0.0027861082521933866	6.1309733609146813	0.99831453862132957	0.0053912960448236902	0.028949059458042825	0.010256890109478611	0.003052150767260751	5.0
15747.0	0.014180036614328095	0.011176577193202419	-0.0013008652530031029	6.1848681072709297	1.0044324750173943	0.018917194169465468	0.020521928858239669	0.015425962538429872	0.0060556101883872141	5.0
15748.0	0.003638799275083926	0.0051637878075414534	0.0025973070963489775	6.1566775933174576	0.99999510607391928	0.02469888430303957	0.021714133633921051	0.016992100337610339	0.0045306216559297648	6.0
15749.0	0.016086386302633926	0.018529236764654122	-0.0011508723604354287	6.1000682688212144	1.0044324750173943	0.040533483136607096	0.013888927814174501	0.047038458318863441	0.0020877711939087068	6.0
15750.0	-0.014302992754084976	-0.0028796466928247	0.00040861711324335914	6.0727726681952445	0.99831453862132957	0.031948113504908449	0.010538773220923225	0.033587882395978319	-0.009335574867351237	6.0
15751.0	0.017449414997103396	0.0088726608668192597	0.0018088361887018678	5.9725927668742047	1.0016785742323322	0.032436892081130431	-0.016312829127388184	0.041418404120395103	-0.00075882073706692128	7.0
15752.0	0.012858904034142249	0.01127094186342692	0.02301863527514314	5.9262238794651365	1.0044324750173943	0.047484755436086878	0.036499525810440581	0.051626108328093778	0.00082914143364822316	7.0
15753.0	-0.0014751128215220177	0.0027532975864055231	-0.00085490993933223791	5.8901099725352548	0.99831453862132957	0.060757906698093223	0.027312856372859962	0.065155760678898389	-0.0033992689742787926	7.0
15754.0	0.0092063814673277733	0.0059260443784632244	-0.0024148275798134833	5.8117440421215409	1.0044324750173943	0.060812899767688222	0.022111920540853092	0.056996541478368634	-0.00011893188541433792	7.0
15755.0	0.002038003701168023	-0.00045867785660735905	0.011111278469069674	5.7831772816797162	0.99831453862132957	0.049177644717878444	0.034524064262925869	0.045853757561740593	0.0023777496723608915	7.0
15756.0	0.0054885950803535977	0.0086518444292531527	0.013228689362729362	5.7150225720127024	0.99999510607391928	0.052665701339590143	0.045155446529306253	0.061064863045063866	-0.00078549967653877546	8.0
15757.0	0.0057726552507704199	0.0063021223152128769	-0.018350056190879371	5.6745545600130409	0.99999510607391928	0.040438586890148898	0.027956262698862311	0.037403223599441482	-0.001314966740981649	7.0
15758.0	-0.016611585766645121	-0.017531464476848058	-0.0018733272888358243	5.6842585917616963	0.99999510607391928	0.02578676910612554	0.025674318296783127	0.024568264745073343	-0.00039508803077806633	6.0
15759.0	-0.014470262741768103	-0.013273481677214427	-0.0016298334757705035	5.702511577737031	0.99999510607391928	0.0036406265620918532	0.022235648632310756	0.00045672591299528165	-0.0015918690953323638	6.0
15760.0	0.006219182189800776	0.0010951972544077648	-0.0014785271976158754	5.6949208731070886	0.99831453862132957	-0.0065351180469273018	-0.0022615138404482593	-0.0062203105811295956	0.0035321158400606852	6.0
15761.0	0.0024568795736925608	0.0089475170103270329	0.015137546670691115	5.6525975155514852	0.99557930605502465	-0.00034089862300579199	0.013730942769575094	0.0023756963085928007	-0.0029585215965733727	7.0
15762.0	0.012134658981577395	0.017589237180467343	0.0037203807544790024	5.5956327776976336	0.99999510607391928	0.011322294178998327	0.01986615110386758	0.011569377638037892	-0.0084130997954631765	7.0
15763.0	0.00028909204534333099	0.00070580950821064192	-0.0027885957694140373	5.5483658756632952	1.0016785742323322	0.012486781543816328	0.0059662768653838683	0.014980577682027985	-0.0088298172583307147	7.0
15764.0	0.0052379553894317255	-0.0047475578356159787	-0.0016325497312390524	5.558408908943	1.0016785742323322	-0.00091262072105280367	-0.0088949622285845464	0.0028274069821332404	0.0011556959667166945	6.0
15765.0	-0.017488317282739807	-0.013682189492900676	-0.014670567568546566	5.5261551172729186	1.0016785742323322	-0.020896932529166357	-0.0052154736062517415	-0.01676241135545542	-0.0026504318231224699	6.0
15766.0	-0.00035393101782954517	-0.0062876600077528266	0.016070367962877086	5.6011237171302302	1.0044324750173943	-0.0096531280600711256	0.012728221645461169	-0.0087308248082189621	0.0032832971668013285	5.0
15767.0	-0.010025779093628451	-0.013265480957465492	-0.011483688793822111	5.6600826283553083	0.99557930605502465	-0.0096451273403221904	0.002874366327409561	-0.0076928970929621698	0.0065229990306383805	5.0
15768.0	-0.016091501048765444	0.0001873921328927608	-0.0091311670582667759	5.6766067151760016	1.0044324750173943	-0.010552932461837194	-0.0047782735332413395	-0.0098189458854447409	-0.0097558941510203518	5.0
15769.0	0.0089406968740117776	-0.0026362916091082766	0.017202345220128201	5.7961432407011229	1.0016785742323322	-0.022136741081272504	-0.0027134749838042538	-0.026049370071208777	0.0018210943320999867	4.0
15770.0	-0.0025623876347982133	-0.00255444854700837	0.0019715848049335349	5.835164515937409	1.0016785742323322	-0.042280426808748217	-0.0044622709333497212	-0.043198178315894786	0.0018131552443103802	5.0
15771.0	0.011570008055440617	0.010414863596058588	-0.010414904550115622	5.8827528393923743	0.99557930605502465	-0.032571372720900271	-0.012088579714051306	-0.022837941738685252	0.0029682997036917656	5.0
15772.0	-0.0057519496047033769	3.5403181113835558e-05	7.7764701136295855e-05	5.9111955598264725	1.0016785742323322	-0.027788411704170457	-0.010378265281675958	-0.032112829690017719	-0.0028190530821247026	5.0
15773.0	0.011953881735273342	0.0057921727758305508	0.014062838286467816	5.9415356553754126	1.0016785742323322	-0.0083140494354392303	0.018355140573338424	-0.017721309990742284	0.0033426558773178476	5.0
15774.0	0.00067746298574888897	0.00085352592153320472	-0.0030624756128441177	5.98209523089937	0.99831453862132957	-0.0011728635061531989	-0.00077770300238277912	-0.00070019602149073989	0.0031665929415333593	5.0
15775.0	-0.0032999713055694713	-0.0011628123712368321	-0.013081999878420625	6.0123094585136405	0.99831453862132957	0.010929805080075461	-0.0023760140869812929	0.0045111018708645645	0.0010294340072011421	5.0
15776.0	-0.0034057505508906516	0.0011067032387970244	0.0016601219371077391	6.0238703557953457	0.99831453862132957	0.011849116185979724	0.0084152749083932221	0.013268971075499181	-0.0034830197824867451	5.0
15777.0	-0.0040909680466683085	3.873382117447477e-05	0.0071775577338391017	6.0747242319136392	0.99557930605502465	0.014524141616262476	-0.0016095125778958774	0.020183563932155479	-0.0076127216503297486	5.0
15778.0	0.0024743636492416954	0.001264490398070528	-0.0032402291523121463	6.0937633651991909	0.99831453862132957	0.018343080561341374	-0.0068213265351415586	0.020555572429485913	-0.0064028483991582811	5.0
15779.0	0.006615345296938635	-0.0058210750274705347	-0.018906199529968859	6.1334871538450493	0.99999510607391928	0.0021071419378122513	-0.015312621514994795	-0.013243365711208099	0.0060335719252508496	4.0
15780.0	-0.018087814365608246	-0.0092037226415566664	0.022766254680248288	6.1582415594356164	1.0016785742323322	-0.0071319838848582506	0.0073758684641171968	-0.0081017615661833631	-0.0028505197988006525	5.0
15781.0	0.022463784553846899	0.019437966361725678	-0.0047282550602574247	6.1097712659976278	0.99557930605502465	0.0065138097010368767	-0.011415224882608044	0.011519418058651532	0.00017529839332037944	6.0
15782.0	0.015754006416324629	0.012596282103381817	0.0010284340687398696	6.0955481259066104	1.0016785742323322	0.018256565882885489	-0.0073243152010240564	0.01477807735031611	0.0033330227062633652	5.0
15783.0	-0.0043381185479525186	-0.0059062557938158733	0.020903321637942618	6.0868454807213759	0.99999510607391928	0.013513122460306448	0.026661006315339186	0.019340490234013075	0.0049011599521267216	6.0
15784.0	0.0014207754637300951	0.010943538309513556	-0.02819055023570094	6.0201407198771264	0.99557930605502465	0.02334995753102298	-0.0031896658574694925	0.021820058687455735	-0.0046216028936565809	6.0
15785.0	0.0019184690839821883	-0.0051917230302143125	0.013635743673411582	6.0554823900954098	1.0044324750173943	0.018119500679634193	0.0032685200821029881	0.0138647091856825	0.002488589220539798	5.0
15786.0	-0.017417251616310025	-0.019757738349252207	-0.0057011608453212403	6.1387746013146982	0.99557930605502465	-0.0029027280676885425	0.00080758838909389397	-0.0033628222547070763	0.0048290759534815606	4.0
15787.0	-0.013905648523398817	-0.010922367831047275	-0.0078704994699725361	6.1657977125940198	0.99999510607391928	-0.0080040208712652827	0.011843288449090217	0.003915508640505827	0.0018457952611298121	4.0
15788.0	0.0026090844808326352	0.0022863397929846485	0.010734644392539572	6.2362583222276289	0.99557930605502465	0.0034860415632760322	-0.00018832183861849927	0.0099412531239346791	0.0021685399489785066	4.0
15789.0	-0.0044496037775774155	0.0010335394684810595	0.012331228322897125	6.3379068560241461	0.99999510607391928	-0.014918385329968586	0.016871161544536051	-0.00999242983650106	-0.0033146032970806996	4.0
15790.0	-0.0080459067651119653	-0.00549340568581691	-0.036626111211818468	6.380766096566024	0.99999510607391928	-0.033008073119167314	-0.020783383736022287	-0.031974790334681202	-0.0058671043763749596	4.0
15791.0	0.016184413111074214	0.006397214706830745	0.015018465993822616	6.3679844696630354	1.0016785742323322	-0.020704602618520696	-0.026668239380142289	-0.015160871528800079	0.0039200940278678719	5.0
15792.0	-0.0012448383016732123	0.012295159731269933	0.0081499070306074728	6.4123113760703552	0.99999510607391928	-0.019352981196764318	0.0096722178861661234	-0.016111732364151976	-0.0096199040050746719	5.0
15793.0	0.0015734439045704818	-0.0084092618128144281	-0.02481399841262899	6.4502082907179732	0.99557930605502465	-0.022570519979364434	-0.028777524199874449	-0.025038384419078241	0.00036280171231014354	4.0
15794.0	-0.0081078306644908338	-0.013355874197286788	-0.0046660609179252077	6.4427625713111665	1.0044324750173943	-0.016168655827399014	-0.027742424272478416	-0.024226056440428856	0.0056108452451056178	4.0
15795.0	-0.0079862229913079119	-0.0014614049157923859	-0.002290019314342473	6.4550580691256068	0.99557930605502465	-0.0067076929121441253	-0.022161944116848353	-0.017461610773683134	-0.00091397283040980091	4.0
15796.0	0.0063692930456360486	0.0075861965415429111	0.01634539253783629	6.4324536055515358	1.0016785742323322	-0.0014078361635858627	-0.016551195971551635	-0.0088233346409989366	-0.0021308763263168796	5.0
15797.0	0.035905123047087706	0.02271401348374269	0.018265526133613541	6.3872492214376466	1.0016785742323322	0.020272637851675768	-0.01061689816083522	0.011602723398855375	0.011060233237028105	6.0
15798.0	0.013624642591997471	0.020016856514138759	0.010904528465252916	6.3072117719759984	0.99999510607391928	0.045782900051631437	0.036913741516236165	0.049191985320575782	0.004668019314887294	7.0
15799.0	0.0067529602011981993	0.016729809753078584	0.0038812755792791975	6.2170327531728828	0.99999510607391928	0.056115495097879275	0.025776551101692746	0.046319417126981399	-0.0053088302369935858	7.0
15800.0	-0.0034125224443330993	-0.0074555806489318144	-0.020038455060025662	6.1705120543932068	0.99557930605502465	0.036364754717677528	-0.0024118109889403883	0.029548815223942704	-0.0012657720323942083	6.0
15801.0	-0.017096141077781901	-0.017305628158680975	0.0021155043351006597	6.1845787387803224	1.0044324750173943	0.027468388371810981	0.024517691758789262	0.030816742978739597	-0.0010562849514957771	5.0
15802.0	-0.021082740741216632	-0.016009882276869725	-0.0080633553602451613	6.1959827259178351	0.99557930605502465	0.024814380292228044	0.021120397316469308	0.024577751482191879	-0.0061291434158421178	5.0
15803.0	0.017671471921132387	0.0084010399412415282	0.0098250120743266223	6.1347232900176873	1.0016785742323322	0.034676825149261958	0.033235428705138403	0.037194768018230739	0.0031412885640488336	6.0
15804.0	0.014194479711252761	0.01234504705852757	-0.002436055061490805	6.0584909303059034	1.0044324750173943	0.039435675666246617	0.014453981105811309	0.037279072254746026	0.0049907212167739946	6.0
15805.0	-0.005297995018731072	-0.003059813696922653	0.023002244774624536	6.091290168317987	0.99999510607391928	0.013661848485581274	0.019190699746822304	0.020268405907211573	0.0027525398949649503	6.0
15806.0	0.0049021370922197605	0.0087297541790158917	-0.0041458065129376109	6.0156021460312479	0.99831453862132957	0.0023747461504584066	0.0041403647686317768	-0.0016882369773911776	-0.0010750771918306855	7.0
15807.0	0.00078224095710410779	0.0045090294605039105	-0.014506361314148286	5.9874114756685044	0.99557930605502465	-0.0098460341421162667	-0.014247272124795707	-0.0033021480859005692	-0.004801865695230962	6.0
15808.0	-0.0016629612539942329	-0.01234441092961891	0.0095782983974839198	5.9928403802586239	0.99999510607391928	-0.014734864422803362	0.015369481332713875	-0.016189533383607291	0.005879583980393596	5.0
15809.0	-0.022304303138634296	-0.014907285104053258	0.0037627294031459257	6.0371434885995665	1.0044324750173943	-0.012336521368175646	0.017016706400759141	-0.012737516282345318	-0.0015174340541869496	5.0
15810.0	-0.0063844074830301523	-0.0058314950948377131	-0.014247538287670558	6.114260183534113	0.99831453862132957	-0.0021581341861436343	0.010832523473333744	0.0035483744274928952	-0.002070346442379798	4.0
15811.0	-0.012609788297541336	-0.012439680671447739	-0.00030263815538322802	6.1797501026184039	0.99557930605502465	-0.022998854798832902	0.00070487324362389359	-0.024600700768932171	-0.0022404540684733336	4.0
15812.0	0.011590167444658128	0.0065683175437643015	-0.003255145882675059	6.165314264256244	1.0016785742323322	-0.02877558431359617	-0.00011421757756036044	-0.020403662661528266	0.0027813958324206674	5.0
15813.0	0.0017583682651274302	0.0072984406060312423	-0.0039548298640497137	6.2217339394616467	0.99557930605502465	-0.018417330010642274	-0.02707129221623461	-0.025593329947238175	-0.0027586765084833481	4.0
15814.0	-0.0079918185676461917	-0.0049511428564050775	0.010044918160752481	6.2171452572646437	0.99831453862132957	-0.032098227046063244	-0.012880567542544519	-0.028996168586459703	-0.005799352219724517	5.0
15815.0	0.028982979084596572	0.021723529012604104	0.0074146227476621362	6.1648285339802769	0.99831453862132957	-0.01488372749396305	0.0090404165192659036	-0.021586139328573672	0.0014600978522686689	6.0
15816.0	0.019677691114196705	0.018077457927851981	0.028860453158836563	6.1645510668762942	0.99831453862132957	0.01553814136350784	0.028322571280618547	0.016825997699164041	0.0030603310386129994	6.0
15817.0	-0.014349585995216962	-0.0093248466241178107	-0.039393167667966189	6.1617428551237925	0.99999510607391928	0.021120579843443288	-0.014833325790493568	0.021014298433710721	-0.0019644083324864775	5.0
15818.0	-0.010547247405328974	-0.019268078611018424	0.0079511123450579646	6.2405649939014625	1.0044324750173943	0.0076839963272625766	0.0073653248422349549	0.010235906955506024	0.0067564228732031771	4.0
15819.0	-0.022175141807523779	-0.014620102333663176	-0.0027372326667869373	6.327709925303739	0.99557930605502465	0.0055035746650471395	0.0049307303308312456	0.012987331655980761	-0.00079861660065715058	4.0
15820.0	0.0012375571362959192	4.6620041548095514e-05	-0.017365857711150845	6.3491588318622325	1.0044324750173943	-0.0010181228371690665	-0.0091799814976445404	-0.0090446819752356689	0.00039232049409080287	4.0
15821.0	-0.0076250373720014863	-0.0083956331864234457	-0.0082139023289027335	6.4286166273174787	0.99557930605502465	-0.016712196629623755	-0.01343905396249756	-0.012494217568173482	0.001162916308512793	3.0
15822.0	-0.013427284097139669	-0.014372752840621672	-0.0017157253752690949	6.4737424261195748	1.0016785742323322	-0.026133806613840349	-0.025199697498519136	-0.023610263668953912	0.0021083850519944972	3.0
15823.0	-0.0035391886620672608	-0.0042055432499843448	-0.02225886913109143	6.5170974936842692	0.99999510607391928	-0.052062878876428798	-0.054873189377272702	-0.052483352953326623	0.0027747396399112603	3.0
15824.0	-0.0016993480176212827	0.0025243059845818649	0.025678707310566651	6.5766451953642591	0.99999510607391928	-0.067616030819698913	-0.058054935225542614	-0.065172555114474839	-0.0014489143622918959	3.0
15825.0	0.0024907558390019346	-0.0036082044170555605	-0.022383568239920493	6.633001387856809	0.99999510607391928	-0.061899388612636663	-0.041045335797496918	-0.068302094807084046	0.0046500458937660458	3.0
15826.0	-0.01045951137030432	-0.0023990437414882493	0.020722938555637782	6.7282445896176455	0.99999510607391928	-0.045030353743106488	-0.0282735095869171	-0.045651382773187699	-0.0034104217350502931	3.0
15827.0	-0.0029740039323078449	-0.0068351015587753139	-0.020684340339903962	6.8493428351620329	0.99999510607391928	-0.037245352968218626	-0.046220617260034125	-0.033425684128006061	0.00045067589141691022	2.0
15828.0	-0.0083784216778930443	-0.0080537262197752923	0.0092876703279749506	6.9066830248546927	0.99831453862132957	-0.045345699229542014	-0.019567089220908329	-0.044801680191026705	0.0001259804332998226	3.0
15829.0	0.005743058601765938	0.00909217720916633	-0.021924800303859016	6.9578360476128083	0.99557930605502465	-0.027857888833952238	-0.033277987195864611	-0.03571316794811441	-0.0032231381741010413	3.0
