time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState 
10686.0	-0.00036128469285579001	-0.0023540576312388595	0.0005050160513748736	11.537275819933912	0.99999510607391928	-0.040012276387972889	-0.039881388377578375	-0.041722028277104251	0.001140362424549827	2.0
10687.0	0.0021484616862483819	0.0022345820191542742	0.0038094326463937733	11.48694313509696	1.0044324750173943	-0.030080053631165171	-0.022119494170199872	-0.028279218124614758	0.001054242091643284	3.0
10688.0	0.0059904690572221142	0.0083494400899057908	0.0095712044271376584	11.421425393053024	0.99831453862132957	-0.014752897555593059	-0.01042689884900394	-0.015954429618450838	-0.001304728941040028	4.0
10689.0	0.0097948963376071063	0.0086067539900547274	-0.0097830064434916153	11.429495314824766	0.99999510607391928	0.00044882653988853605	-0.016748234061825684	0.0020709473421058888	-0.00011658659348740611	3.0
10690.0	0.0045878963034926556	0.00067843571723535945	-0.0085208203257742809	11.391561863694365	0.99831453862132957	0.0071468412604795972	-0.015881690837621143	0.0044213611454928525	0.0037928739927690909	3.0
10691.0	-0.0022500112905339265	0.00061490108223960505	0.00022398000761647552	11.351067713330048	0.99999510607391928	0.011461348362995949	-0.014888960933918227	0.012205003277927062	0.00092796161999620795	3.0
10692.0	-0.0053115164848334118	-3.0038865787673785e-05	0.00049376171802339996	11.272484234429703	1.0016785742323322	0.014666198488138882	-0.0063821411075553058	0.013116328546416867	-0.0043535159990496812	3.0
10693.0	0.0089351539499054056	-3.3728285120382395e-05	-0.0017801404078525707	11.188379510822038	0.99557930605502465	0.018066288116442841	-0.0054805723265722861	0.022143082393773383	0.0046153662359757737	3.0
10694.0	-0.0032138430350272529	-0.00089110064029096492	-0.0022482606186287057	11.13729952534133	1.0016785742323322	0.019529245107390736	-0.0082338489965758654	0.020395040258040176	0.0022926238412395291	3.0
10695.0	-1.7403682890382299e-05	-0.00029395896762984819	0.0038791847859664941	11.095380144234637	0.99831453862132957	0.017000704120606613	-0.0081640968570031447	0.016802575626547522	0.0025691791259789005	3.0
10696.0	-0.0035074577746474489	-0.0018353180047148143	-0.005591927066618041	11.042730389158352	1.0044324750173943	0.0068159460259860083	-0.023327228350758844	0.0095216977998697772	0.00089703935604689236	3.0
10697.0	-0.0026008169978108953	-0.00085382305321868301	0.0050305972936719456	10.966878488796837	0.99999510607391928	-0.0026446310172874021	-0.0085136246135952831	0.0010402591337674849	-0.00084995458854538028	4.0
10698.0	-0.00093466574476597231	0.0023567487946101195	-0.0057357518098246629	10.88883723645171	0.99831453862132957	-0.00096631793991264203	-0.0057285560976456651	-0.0027843849392530373	-0.0041413691279219471	4.0
10699.0	0.0062011114687336999	0.002281328417164552	0.0032002283684233745	10.77461781793509	0.99557930605502465	0.00070010939501230496	-0.0027523077368387661	-0.00064042063974056873	-0.00022158607635238577	4.0
10700.0	-0.0030826022121823726	0.0023651807830802341	-0.0017699927219974043	10.589809985258857	0.99831453862132957	0.0030953290438802128	-0.0050160621768595703	0.005111397222383296	-0.005669369071615353	5.0
10701.0	0.010198600156598125	0.0042633841470332001	0.0083633505564977284	10.456605531797949	1.0044324750173943	0.0073924414760337953	0.0051274287874907287	0.013021809081174673	0.0002658469379496487	5.0
10702.0	0.0026328403642548182	0.0039886585899102656	0.0033717642483095389	10.389809787185937	0.99831453862132957	0.012272200706235026	0.010747453654428973	0.0096643031381296041	-0.0010899712877055284	5.0
10703.0	0.0026608812765989143	0.002395146545145721	-0.0084337812878496621	10.257709145200169	0.99831453862132957	0.014961306219010595	-0.0015655124193871828	0.014165932396009495	-0.00082423655625260019	5.0
10704.0	0.00022910016218702367	-0.00016402185338915132	-0.0022422844326701608	10.118372100354762	1.0016785742323322	0.016632602370336258	0.0017841302145606974	0.01854573027057782	-0.00043111454067640368	5.0
10705.0	0.0024490960086041014	0.0021804186619034382	0.015504898788387678	9.922492900394408	0.99557930605502465	0.019666844085458379	0.012258431709276429	0.014196940350195142	-0.000162437193975847	6.0
10706.0	0.0040433126447316781	0.0052068576064803196	-0.0062163077175050319	9.7688296961811627	0.99999510607391928	0.022516952897328579	0.011777875801596061	0.018523696114630006	-0.0013259821557242354	6.0
10707.0	0.010525537699118459	0.006989755826216637	0.012178220034720688	9.5400721307258021	0.99999510607391928	0.027225380306380664	0.020755867467893374	0.023985062667756019	0.0022097997171772639	7.0
10708.0	0.0089088730379041081	0.01028165814703641	0.014641026281882574	9.307577417229723	1.0016785742323322	0.03514185767033684	0.037166886471773353	0.030198606423150309	0.00083701460804496883	8.0
10709.0	0.0095784140580628119	0.01176209460807609	0.0084776510571815678	9.1023021014030387	0.99557930605502465	0.04264056813137973	0.037281186972457192	0.040066985791540333	-0.0013466659419680571	8.0
10710.0	0.0093249908148340666	0.0082684043315879308	-0.0084863616080612658	8.9125261855809459	0.99557930605502465	0.046920313873057395	0.025423061116086387	0.044484461267743747	-0.00029007945872162703	7.0
10711.0	0.0029735469026661576	0.0030177444187780011	0.010826913101858793	8.7233123459323423	0.99831453862132957	0.047542911746689676	0.044683755505794842	0.047715027932928145	-0.00033427697483365406	7.0
10712.0	0.0067127591694067235	0.0030589244024614715	0.0064455961277225526	8.5118894367072482	0.99831453862132957	0.050765858002540298	0.053371636066187556	0.050132115715507908	0.0033195577921112285	7.0
10713.0	-0.001656662842118628	0.0012952296986741274	0.0032792259163603177	8.3612812801834622	1.0044324750173943	0.049880669039310988	0.041145963194160196	0.051975398008048401	0.00036766525131909383	7.0
10714.0	-0.0029240407116333245	-0.0017088974212731145	-0.00064427865192406841	8.256673990167231	0.99999510607391928	0.042964914011557553	0.046717992259741159	0.052731414394437515	-0.00084747803904123013	6.0
10715.0	-0.0061696189079176733	-0.0045585342169438547	-0.0016692304025260896	8.0973148249090645	1.0044324750173943	0.031416623968397062	0.032870541822494381	0.034486377933935053	-0.0024585627300155962	6.0
10716.0	-0.00083996342861603068	-0.0032089507633834558	0.0075124736355460797	7.9648174056149221	0.99831453862132957	0.017926015057977196	0.025741989176157887	0.020206512434086221	-8.9575395247862633e-05	6.0
10717.0	-0.00097698277337965322	-0.0022915488147914331	-0.0035840037897330035	7.8018325767967802	0.99557930605502465	0.0038723716351096726	0.013680334329243315	0.00232345129475231	0.0012249906461635678	6.0
10718.0	0.0027998775583215618	-0.0014204983856735964	0.0074352352772590891	7.6615331573453984	0.99999510607391928	-0.0058165310821518545	0.02960193121456367	-0.0027644831234292511	0.0054453665901593304	6.0
10719.0	-0.010448498447900079	-0.0025378873992778495	-0.0027545283392669262	7.5716654949927271	1.0016785742323322	-0.011372162900207705	0.016020489773437951	-0.011417704586215827	-0.0024652444584629045	6.0
10720.0	-0.0011698509283739611	-0.0028154887598192957	0.0012159094189083675	7.4909222770266268	1.0044324750173943	-0.017246576062488472	0.010790803064623766	-0.018765522259223566	-0.00081960662701748813	6.0
10721.0	0.0018266743794690399	-0.0022558850285889775	0.0030537001670252195	7.4226929618720048	0.99557930605502465	-0.020797690789751577	0.010565277315288668	-0.021958666087247281	0.0032629527810400564	6.0
10722.0	-0.0041585079524786295	-0.0039425026239623406	-0.019805778352586678	7.3128440446319853	0.99557930605502465	-0.023031295992440803	-0.0085962223853739417	-0.03082517338990165	0.0030469474525235307	5.0
10723.0	-0.011486120591447602	-0.0069907134869433563	0.0033768977765049613	7.2397125412642005	0.99831453862132957	-0.025463475262440305	-0.0035500942063428909	-0.025723080637706452	-0.0014484596519808023	4.0
10724.0	-0.0056557797460321524	-0.010674225780124225	-0.00070509097193394155	7.1789524528945448	1.0016785742323322	-0.032928750279181074	-0.011767658813822912	-0.03322208569596885	0.0035699863821117566	4.0
10725.0	-0.01410082382519029	-0.0097292577500285304	-0.0052004222952248824	7.1936339564869511	0.99999510607391928	-0.040366459214418171	-0.013384077319314791	-0.042540231912531645	-0.0008015796930496761	3.0
10726.0	-0.0079112101794764911	-0.013976302710912769	-0.012954925445423093	7.2227445321181483	0.99999510607391928	-0.052922263539657344	-0.033774238041996973	-0.052997030402880618	0.0052635128383864381	2.0
10727.0	-0.019239625249683812	-0.01545744462819254	-0.0094317441732494345	7.2155713208093593	0.99831453862132957	-0.065841820768572035	-0.040451453875979482	-0.067110798728360344	0.0014813322168952972	2.0
10728.0	-0.016678908585086916	-0.015238752775563746	-0.010282155698585704	7.2866683738558899	0.99557930605502465	-0.078265084784316485	-0.051949518993473554	-0.083801815372811284	4.1176407371487102e-05	1.0
10729.0	-0.015873653953246247	-0.016694649118528027	-0.015742970365365316	7.3087581048711483	1.0016785742323322	-0.092703848874255534	-0.070746189525864089	-0.093253323490994688	0.00086217157265321208	1.0
10730.0	-0.0087307322153247213	-0.01089261389603724	0.013356568982889172	7.3695660350906351	1.0044324750173943	-0.099653960146330434	-0.037583842190388239	-0.093105738934863957	0.0030240532533657746	1.0
10731.0	-0.010313770625634433	-0.0076971414553437256	-0.0050596291950348871	7.3978426776777271	0.99999510607391928	-0.1003603881147308	-0.046020369161928087	-0.099453259056423882	0.0004074240830749757	2.0
10732.0	-0.0058012695532658753	-0.0045387298676766719	-0.0072085992000081589	7.4748501689313009	0.99831453862132957	-0.09422489220228325	-0.052523877390002305	-0.095984133165186059	-0.00085511560251410018	2.0
10733.0	-0.0038804585453400264	-0.0051543250858827605	-0.007304892579996114	7.5732940682837446	0.99557930605502465	-0.08964995953813748	-0.054628347674773536	-0.089473106495547405	0.00041875093802905245	2.0
10734.0	-0.0081347436847165611	-0.0036730783637040076	-0.0026339350359396718	7.6248832174118188	1.0016785742323322	-0.079346735190928719	-0.044307357265290115	-0.075845412329496043	-0.0040429143829836204	2.0
10735.0	0.0025904305410682227	-0.0056547991204700665	-0.013039642744865354	7.7528896109297989	1.0016785742323322	-0.069544089683206245	-0.047915255836906034	-0.068480450624724298	0.0042023152785544736	1.0
10736.0	-0.0075995015181069547	-0.0058681837871414899	0.0052683712925327697	7.7856533127387548	1.0016785742323322	-0.060173520694783988	-0.03236472884578756	-0.051918821754783906	0.0024709975475894117	2.0
10737.0	-0.009528754610552248	-0.00086850045711361901	-0.00057501346495314465	7.851058962443223	1.0016785742323322	-0.044347372033369581	-0.017196771945375389	-0.041550448440697885	-0.0061892566058495057	3.0
10738.0	0.0072367912085535835	-0.00033179392250826112	-0.007843162046974328	7.9832140017604107	0.99999510607391928	-0.033786552059840602	-0.038396502975238889	-0.035402197278152414	0.0013793285252126782	2.0
10739.0	-0.0078243938216573383	-0.0067712826127310777	-0.022519830218904247	8.0899797293221116	1.0016785742323322	-0.032860693217227954	-0.055856703999108248	-0.031623710262562277	0.00032621731628572787	1.0
10740.0	-0.0057540287918378397	-0.0059685195957763781	0.0079941487929282573	8.102828116494452	1.0016785742323322	-0.034290482945327661	-0.040653956006171832	-0.033793435897634616	0.00054070812022428863	2.0
10741.0	0.0035916613025124278	-5.0936412794300168e-06	0.0094861445825387136	8.1283778728971434	0.99831453862132957	-0.02914125150072433	-0.023862918843637004	-0.026575059764558873	0.0041374630640166818	3.0
10742.0	-0.0039976044016851731	0.001011423322470506	-0.012868310209033673	8.2062836582588261	1.0044324750173943	-0.024456749814549816	-0.034097294016731006	-0.031982599763654029	-0.00087156466013875965	3.0
10743.0	-0.0009380899593587344	-0.001143720751805688	-0.0076294030962520409	8.314087108315741	0.99999510607391928	-0.019945671445885438	-0.028687054368117693	-0.016280512727465002	-0.00066593386769196153	2.0
10744.0	-0.0001667861634677692	-0.0045624901143739294	-0.0046264844051284726	8.3340216156356544	1.0044324750173943	-0.018639977773117877	-0.038581910065778935	-0.02327108372489306	0.0037297700832137322	2.0
10745.0	-0.0072021577150271909	-0.0011676548428907196	0.015936323942034925	8.3527234220910724	0.99831453862132957	-0.018939132158894978	-0.022070572658790866	-0.024088919111402873	-0.002304732788922769	3.0
10746.0	-0.00069244634560572393	-8.9783503185891789e-05	-0.017013785620156874	8.4181171434552358	1.0044324750173943	-0.018697121739572609	-0.031241196231973412	-0.016693443305748623	-0.0029073956313424212	3.0
10747.0	0.0035851975151608428	-0.0012103372696410375	-0.0026288695007741225	8.4806382119844201	1.0016785742323322	-0.013136176396482568	-0.011350235513843288	-0.013348030969447144	0.0018881391534592571	3.0
10748.0	-0.0021991539926116133	-0.0010381928006673036	-0.0068973000688243857	8.5286495998533987	0.99831453862132957	-0.0082058496013734938	-0.026241684375595931	-0.0096148809426965798	0.00072717796151555996	3.0
10749.0	-0.0064853161961648809	-0.0023645532292695393	-0.0035610789411100185	8.5452425556286702	0.99831453862132957	-0.010565309189363603	-0.039288907899244663	-0.0064146698195290952	-0.0033935850053805039	3.0
10750.0	-0.0019256326280761016	-0.0033474587687685187	-0.011720230412124444	8.5693847705205926	1.0016785742323322	-0.014924191280602628	-0.038140828102335433	-0.0091959520303559472	-0.0019717588646881341	3.0
10751.0	0.0015177918581326111	-0.0026725558487790124	0.0010541217530546376	8.574203286625794	0.99557930605502465	-0.016453026377575952	-0.029457303253028755	-0.023693100288952884	0.0022185888422236043	3.0
10752.0	-0.0015592285096834857	-0.0015550640778183578	-0.0033919583702317624	8.498531310553366	0.99557930605502465	-0.013445600341020381	-0.028222777218132045	-0.012757752270367462	0.0022144244103587704	4.0
10753.0	0.0016980302057341135	0.0022287299915983994	0.001012473745199749	8.4818064024360584	0.99999510607391928	-0.010049215506531262	-0.04314662741496722	-0.0039754623462773253	0.0016837246244946135	4.0
10754.0	-0.0016500701437891507	0.00083320122215457815	-0.0020815868139187899	8.4854493595535878	1.0016785742323322	-0.0091262307811907917	-0.028214428608729136	-0.014963900139870923	-0.00079954674144927605	4.0
10755.0	0.00028812092731644867	0.0031923513147527061	0.011769326085189213	8.406820512034761	1.0016785742323322	-0.0047235421967970481	-0.0138162330227658	-0.00076995272235169665	-0.0037037771288858548	5.0
10756.0	0.010808915734556557	0.0058907015655442763	0.0055338883334936639	8.3883862016268935	0.99557930605502465	0.0022053521694145317	-0.0013850446204477507	0.0027944814484870406	0.0012144370401269249	5.0
10757.0	0.002779617086291708	0.0033254078500810635	-0.0084042526001617546	8.3668770581952128	1.0016785742323322	0.0078953132487651345	-0.0062282182794994867	0.00042750965794180473	0.00066864627633706462	4.0
10758.0	-0.0056960374669046132	-0.0027134969006850085	-0.0019114833704927392	8.3594642809596156	0.99999510607391928	0.0085292751168486447	0.0035805287621322179	0.0056909625839267619	-0.0023138942898821529	4.0
10759.0	0.0015966875935591318	-0.001307533249145898	-0.00032789714655745428	8.3257837644030701	0.99999510607391928	0.0098942977164817592	0.002198509862520126	0.014274821473073018	0.00059032655282288682	4.0
10760.0	-0.0059175642891267088	-0.0054931591297719962	-0.016592649724776365	8.3371102460769215	0.99557930605502465	0.0059562026645281207	-0.011002181492024476	0.0037113492428364481	0.00016592139346780508	3.0
10761.0	-0.0068104562421762438	-0.01001330346622975	-0.013062815719692367	8.3533023271945872	0.99999510607391928	-0.006285830793300029	-0.025077470956916592	-0.0095929449992677718	0.0033687686175217185	2.0
10762.0	-0.015632359154190922	-0.012581577441945768	-4.3962690980947627e-05	8.3130461526353177	1.0016785742323322	-0.019700609457400375	-0.02303984683397875	-0.016499913270298094	0.00031798690527683405	2.0
10763.0	-0.0084142810304985716	-0.0095199257729090547	0.00060473552695938793	8.2996412885509994	0.99831453862132957	-0.032412886545062136	-0.034204437392208575	-0.036458815189433835	0.0014236316476866724	2.0
10764.0	-0.011110677098345789	-0.0089220074717832887	-0.0042765385224088348	8.3270607746763314	0.99831453862132957	-0.047225595582389701	-0.044014864248111074	-0.045939383607600526	-0.00076503797887548814	2.0
10765.0	-0.0060418098463488334	-0.0051380989221589957	0.0017689657458204167	8.2991753590716186	1.0044324750173943	-0.05568910235462976	-0.033841645902128903	-0.053800802295882022	-0.0016687489030651841	3.0
10766.0	0.0019606183312692593	-0.00084378077660485218	-0.00018424341056899607	8.3343723792916631	1.0016785742323322	-0.053819386230549604	-0.03211440594220516	-0.053795917473990151	0.0011356502048091896	3.0
10767.0	-0.00081553720920979345	-0.0014171422281732404	-0.0034959302355437316	8.3365348781501325	1.0016785742323322	-0.053928995209576946	-0.035282439031191437	-0.05399445646586809	0.0017372552237720879	4.0
10768.0	0.00067924000685160024	0.0048028219809514994	0.0047816766592649884	8.2800413949985607	1.0044324750173943	-0.043633014098853451	-0.013908112647150084	-0.0355786659832944	-0.0023863267503277646	5.0
10769.0	0.01441500242616911	0.010258697865242361	0.012805403286105133	8.2622940678106609	0.99999510607391928	-0.023361012767381339	0.011960106358647415	-0.021555205338330552	0.0017699778105989387	6.0
10770.0	0.0065735698035949142	0.0090811930568088783	-0.0078175642659896738	8.2429288798654685	0.99999510607391928	-0.0016982422686266929	0.0041865047836386893	-0.0051024982262850571	-0.00073764544261502047	6.0
10771.0	0.0079300638156940551	0.004893380239153089	-0.0052704276010739903	8.2409768693584091	0.99557930605502465	0.012715063743435451	-0.001688658344394689	0.013692672346709678	0.0022990381339263294	5.0
10772.0	-0.0055311461318625632	-0.0019118681081895517	-0.016196558643552628	8.2133900866159397	1.0044324750173943	0.019725203107029188	-0.013608678465538482	0.018947437821653423	-0.0013202398897469853	4.0
10773.0	-0.0034067574869984796	-0.0069047559640829093	0.0029661829412317431	8.1775706876245273	0.99557930605502465	0.017958546065105274	-0.012411461270127155	0.017164511205152166	0.0021777585873376951	4.0
10774.0	-0.010209892235297779	-0.0088222387476211139	-0.022142739140000423	8.1523019541360089	1.0016785742323322	0.0099800880940890124	-0.034369956999558582	0.012353903319514359	0.00079010509966112076	3.0
10775.0	-0.0073072781567367073	-0.0088285484781653878	0.010168263913326037	8.0880455154891528	0.99831453862132957	0.0025686818440968651	-0.020705762850688814	0.0038129127600150525	0.0023113754210897144	3.0
10776.0	-0.0076515888362935769	-0.0090893596209387084	-0.0077647557170950066	8.0550083138977477	1.0016785742323322	-0.011323499757793343	-0.033252195227048809	-0.01796369940917053	0.0037491462057346867	3.0
10777.0	-0.010807463014190333	-0.0058030491137399665	0.0081574911375614789	8.0308514411457583	0.99999510607391928	-0.02738524673677567	-0.037900107375592462	-0.030571517300011841	-0.0012552676947155846	3.0
10778.0	0.00028984551506816558	-0.0051578079642915498	-0.010473999199833273	8.020383688840278	0.99557930605502465	-0.041624247757876098	-0.040556542309436061	-0.036488459431424758	0.004192385784643678	3.0
10779.0	-0.010496301175983547	-0.0078111670782758935	-0.016475640884249465	8.059378697095875	0.99831453862132957	-0.054328795075305081	-0.051761755592611536	-0.05359535673147775	0.00150725168693663	2.0
10780.0	-0.005950387297875892	-0.0071038664837335119	0.016210295840766165	8.0280886501982884	1.0016785742323322	-0.059520793450849041	-0.019354901108292744	-0.062219843394799135	0.0026607308727935306	3.0
10781.0	4.2519017001474424e-05	-0.0003245055991856205	0.0021052494183342318	7.9912822567455786	0.99557930605502465	-0.052940543085951752	-0.020215834631190255	-0.05273352753258731	0.0030277554889814335	4.0
10782.0	0.004296860256373769	0.0032479700656473653	-0.0018507370047737837	7.9731054323995822	0.99999510607391928	-0.040870334272683273	7.6167504036384059e-05	-0.038899236752883759	0.004076645679707688	4.0
10783.0	0.00020431996038272615	0.00385196516797226	0.0079223861707635734	7.9649614329145821	0.99831453862132957	-0.028189820626545625	-0.0021697102385260791	-0.028873909568367218	0.00042900047211753313	4.0
10784.0	0.00092441410040944305	0.0006705296798310556	-0.0093627583539159787	8.0284956360655908	0.99999510607391928	-0.018429931325775861	-0.0037677128753470512	-0.016792192846867948	0.00068288489269652307	3.0
10785.0	-0.0052764390518120763	-0.0039490503367121121	0.0024337326907959422	8.0230216733803115	0.99999510607391928	-0.016575932548748007	-0.0094914713221125879	-0.014112920453106526	-0.0006445038224040582	3.0
10786.0	-0.0027166302532064535	-0.0048157795107997003	-0.0086282716136238946	8.1066672181706974	1.0016785742323322	-0.016233904095256158	-0.0076457437359032099	-0.019966759644656662	0.0014546454351895611	2.0
10787.0	-0.012646932050431658	-0.0094340946720139485	-0.013061915188763429	8.1502302411658132	0.99999510607391928	-0.017856831688994212	-0.0042320180404171737	-0.020540605323078331	-0.001758191943227731	2.0
10788.0	-0.0086770666841688993	-0.009264913630687488	-0.0035956927013529594	8.2096827713648022	0.99831453862132957	-0.020017878835948189	-0.024038006582536298	-0.017706221433235747	-0.0011703449967098278	2.0
10789.0	-0.0079531525531608693	-0.0060431474797786322	-0.0073785909869270583	8.1663576622067531	0.99831453862132957	-0.0257365207165412	-0.033521846987797588	-0.026613133522027432	-0.0030803500700918372	3.0
10790.0	-0.00029203117695431047	-0.0021877632771136746	0.00049223641344475766	8.1903073035629941	0.99831453862132957	-0.03117225405930224	-0.031178873569579046	-0.034586651504395327	-0.0011846179699323328	3.0
10791.0	-0.0022644161618838865	-0.0034404006441546287	-0.011491731886065892	8.266873384319398	0.99831453862132957	-0.038464619871429129	-0.050592991626408512	-0.037786796517228716	-8.6334876618152892e-06	2.0
10792.0	-0.0078968001774537555	-0.0071323019899258711	3.2979643361130684e-05	8.3302001080639503	0.99831453862132957	-0.046267451541186055	-0.041197253629131403	-0.039228111085884088	-0.00077313167518997439	1.0
10793.0	-0.0054351334306410592	-0.010437841784808555	-0.011866226733332041	8.3759469999096883	1.0016785742323322	-0.052756242989282498	-0.055497213053259387	-0.055236619224530159	0.0042295766789776723	1.0
10794.0	-0.013921615354468564	-0.007388962178977998	0.0068896466090571096	8.3853778673984127	0.99831453862132957	-0.055329425657460796	-0.039979294830578382	-0.055976866996769736	-0.0023030764965124551	2.0
10795.0	-0.0024544373061177183	-0.0041657332014981563	-0.014197529593539926	8.4600038538040891	1.0044324750173943	-0.050061064186945003	-0.04111490923535488	-0.049275017802544951	-0.00059178060113218654	1.0
10796.0	-0.0095006467084850499	-0.0066336697445903425	0.0016661191702400657	8.5130981587509922	1.0044324750173943	-0.047429820300847858	-0.035853097363761854	-0.046246488582142753	-0.0034587575650269239	2.0
10797.0	-7.5757325765479777e-05	-0.0044204477328522174	-0.010504200863660884	8.6436864937006241	0.99831453862132957	-0.045807120553921443	-0.03897870724049568	-0.043149327616779587	0.00088593284205989011	1.0
10798.0	-0.0078405957082425815	-0.0077673904149335726	-0.0034661221162117783	8.6949702845466188	0.99557930605502465	-0.051386747691741341	-0.042937065770152216	-0.050254301441572835	0.00081272754875056838	1.0
10799.0	-0.0063689358796352735	-0.0077400569244128192	-0.019359486607080534	8.7766282989151101	1.0044324750173943	-0.055686403971999532	-0.050804820491166858	-0.055656274314284992	0.0021838485935288172	0.0
10800.0	-0.013490359640933924	-0.0075898860875396323	0.0087914897392256108	8.8561798485646754	1.0016785742323322	-0.056143988069613293	-0.042046310395302378	-0.066628096595024999	-0.0037166249598655958	1.0
10801.0	-0.0064580008200527672	-0.0058935412783620578	-0.012955817856447283	8.9357136958663954	0.99999510607391928	-0.051599687563166796	-0.043135901518417619	-0.048462959351545543	-0.0042810845015565351	1.0
10802.0	0.0039419826599029761	-0.0023686385928174403	0.0088622291300870515	8.9660923993588693	0.99999510607391928	-0.046579363977006238	-0.041163318997387677	-0.043580023378939181	0.0020295367511635994	2.0
10803.0	-0.0058307213686870085	-0.0032094981048818028	-0.014272235883565187	9.1153368334214306	1.0044324750173943	-0.045623128880389885	-0.041238025287412938	-0.047772785535838302	-0.00059168651264100139	1.0
10804.0	-0.0089525615342758158	-0.0086207807960407834	-0.01784603280996766	9.2581779108405744	1.0044324750173943	-0.047610239931840326	-0.060750177267620664	-0.050386315671501869	-0.00092346725087661579	0.0
10805.0	-0.0083157754038776233	-0.0074113708505318954	0.0036793505923533587	9.3329386633390961	1.0016785742323322	-0.050601163049520004	-0.046566625811606421	-0.049828588181024536	-0.0018278718042219349	1.0
10806.0	-0.0089768032636090567	-0.0072335279402659935	-0.018871547888039686	9.428419820772687	0.99831453862132957	-0.050067300574852425	-0.061972051583434329	-0.050764817727484868	-0.0035711471275652082	1.0
10807.0	-0.0014557599787785591	-0.0098166045325838169	-0.017312568350046575	9.55922561189678	0.99999510607391928	-0.052143848183023422	-0.05992513332640037	-0.050958733229538034	0.0047896974262402114	0.0
10808.0	-0.015559461582137502	-0.0085019868992164405	-0.0024889845626159257	9.6051977803796564	1.0016785742323322	-0.053055948994700231	-0.071205607628241907	-0.051082113771759197	-0.0022677772566811498	0.0
10809.0	-0.010898275315425643	-0.011156124326456407	-0.012608635787317191	9.7678174514245146	0.99999510607391928	-0.05831853204279458	-0.070858425559111815	-0.056466813170422014	-0.0020099282456498696	0.0
10810.0	-0.0079005340271995905	-0.011753490083092899	-0.019794561840295266	9.9139948887802198	0.99999510607391928	-0.067703383533070038	-0.099515216529494133	-0.066733338172713985	0.0018430278102427582	0.0
10811.0	-0.0085630102721330204	-0.010502360766139418	-0.0081250701862067842	9.9812958645552996	0.99557930605502465	-0.074996246194327654	-0.093368050832135729	-0.075465623529440862	0.0037823783042491418	0.0
10812.0	-0.014375292891926073	-0.010642783254413146	-0.018099622998995812	10.031411019247182	1.0044324750173943	-0.077018248652700017	-0.093621641021163882	-0.076055496525261113	4.9868666736292415e-05	0.0
10813.0	-0.010589645458403574	-0.010828425753751425	-0.0059765754695835227	10.18535984173344	0.99831453862132957	-0.080435303555919546	-0.10327756708310076	-0.084061607454107623	0.00028864896208441319	0.0
10814.0	-0.0079082103065388765	-0.0082114760267701925	-0.0054298696827546067	10.224446146475174	0.99557930605502465	-0.081413251642423745	-0.089835888877815684	-0.086409823188444257	0.00059191468231610241	0.0
10815.0	-0.010507189483561774	-0.0084746388426584218	-0.014124633792608421	10.284973585598252	0.99999510607391928	-0.08007128595249835	-0.086647954320377529	-0.082972326241426586	-0.0014406359585873499	0.0
10816.0	-0.0025506728257420619	-0.0068770341193609141	-0.00047789905347084272	10.328427202022969	1.0044324750173943	-0.078446333172642824	-0.084636868811232446	-0.076767124024081035	0.002885725335030872	0.0
10817.0	-0.011200248570974125	-0.0071537149042955051	-0.0013088062157509128	10.458339126569106	0.99557930605502465	-0.074443923750481922	-0.073337039239666169	-0.078271932166307678	-0.0011608083316478847	0.0
10818.0	-0.0025433925235676114	-0.0052577108956741725	-0.0086867041641989218	10.453336458237123	1.0044324750173943	-0.067948144563063195	-0.062229181563569824	-0.072434524886781482	0.0015535100404590184	1.0
10819.0	-0.0054450933062142326	-0.0035163135858313765	0.00014219664753856165	10.535584278701599	0.99557930605502465	-0.060962097382755154	-0.053961914729824478	-0.057144734720104395	-0.00037526967992346639	1.0
10820.0	-0.0013872211477989893	-0.00082133273971685128	-0.00014234407144630978	10.5269515591008	0.99557930605502465	-0.051140646868058859	-0.036004635802274976	-0.051960695811652968	-0.0009411580880062686	2.0
10821.0	0.0044795554785101999	0.0023759105199694375	-0.0045922844982397848	10.542348710239555	1.0044324750173943	-0.037936310594337996	-0.034620344830931238	-0.036438159127547998	0.0011624868705345328	2.0
10822.0	0.0015162926785521336	0.0011994754505932903	0.0073257146559502218	10.644871376027321	1.0044324750173943	-0.028525359116974514	-0.021864760492226409	-0.023742842156545763	0.0014793040984936723	2.0
10823.0	-0.0045200734411725563	-0.0022064665808105843	-0.016223428602339496	10.712333488641923	0.99557930605502465	-0.022257186855126676	-0.023963555301957484	-0.019934201910544402	-0.00083430276186793385	2.0
10824.0	0.0064807318991775276	-7.7444499821055501e-05	-0.001895433598964047	10.644326831029005	0.99557930605502465	-0.015457597235586817	-0.025381089847450689	-0.015750696121089369	0.005723873637129907	3.0
10825.0	-0.0031668568198597313	0.00031265784289935539	-0.01375254882601773	10.712693769049531	1.0044324750173943	-0.007991224488391957	-0.037824832457717505	-0.0056713800681036375	0.0022443589743712323	2.0
10826.0	-0.0096754992772529747	-0.0059362417975794557	0.00086855678685981985	10.81547716980859	0.99557930605502465	-0.0086697553902972402	-0.028269571506658764	-0.0077423740990525403	-0.0014948985053024697	1.0
